Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,ANT-USD,8.217802047729492,8.28624439239502,7.75071382522583,8.055818557739258,8.055818557739258,11295972
2024-08-02,ANT-USD,8.055818557739258,9.188026428222656,7.931954860687256,8.143377304077148,8.143377304077148,15772196
2024-08-03,ANT-USD,8.143377304077148,8.474026679992676,7.557390213012695,7.676298141479492,7.676298141479492,8757212
2024-08-04,ANT-USD,7.676298141479492,8.388434410095215,7.459662914276123,7.476682186126709,7.476682186126709,11083029
2024-08-05,ANT-USD,7.476682186126709,7.542356967926025,5.955190181732178,6.4993391036987305,6.4993391036987305,13370791
2024-08-06,ANT-USD,6.4993391036987305,7.979359149932861,6.460484027862549,7.4352521896362305,7.4352521896362305,7027323
2024-08-07,ANT-USD,7.4352521896362305,8.018121719360352,7.152713775634766,7.380165100097656,7.380165100097656,5092869
2024-08-08,ANT-USD,7.379817008972168,7.722524166107178,7.1638641357421875,7.5542497634887695,7.5542497634887695,5367071
2024-08-09,ANT-USD,7.5542497634887695,7.617526054382324,7.208970069885254,7.331182956695557,7.331182956695557,4444542
2024-08-10,ANT-USD,7.331182956695557,7.421627998352051,7.204770088195801,7.27747106552124,7.27747106552124,3342052
2024-08-11,ANT-USD,7.277634143829346,7.9886040687561035,7.065845966339111,7.32902193069458,7.32902193069458,4443820
2024-08-12,ANT-USD,7.32902193069458,7.660958766937256,7.071262836456299,7.4445481300354,7.4445481300354,4355855
2024-08-13,ANT-USD,7.4445481300354,7.5532450675964355,7.263978004455566,7.390336990356445,7.390336990356445,4322758
2024-08-14,ANT-USD,7.390336990356445,7.439509868621826,7.19943904876709,7.217868804931641,7.217868804931641,4982780
2024-08-15,ANT-USD,7.217868804931641,7.418440818786621,6.98572301864624,7.043149948120117,7.043149948120117,5410099
2024-08-16,ANT-USD,7.043149948120117,7.402308940887451,7.027317047119141,7.110037803649902,7.110037803649902,5527987
2024-08-17,ANT-USD,7.110037803649902,7.1802978515625,6.965404987335205,7.161448001861572,7.161448001861572,4461846
2024-08-18,ANT-USD,7.161448001861572,7.289812088012695,7.0684919357299805,7.118155002593994,7.118155002593994,4214899
2024-08-19,ANT-USD,7.118155002593994,7.142528057098389,6.871391773223877,6.95339822769165,6.95339822769165,4592327
2024-08-20,ANT-USD,6.95339822769165,7.139307975769043,6.929545879364014,7.013290882110596,7.013290882110596,4470680
2024-08-21,ANT-USD,7.013290882110596,7.06702995300293,6.8959221839904785,7.029923915863037,7.029923915863037,4424590
2024-08-22,ANT-USD,7.029923915863037,7.133607864379883,6.904713153839111,7.005860805511475,7.005860805511475,5009771
2024-08-23,ANT-USD,7.005860805511475,7.530180931091309,6.906497955322266,7.318929195404053,7.318929195404053,5200392
2024-08-24,ANT-USD,7.319087982177734,7.562685012817383,7.2464680671691895,7.401223182678223,7.401223182678223,5355616
2024-08-25,ANT-USD,7.401223182678223,7.40433406829834,7.129219055175781,7.163351058959961,7.163351058959961,4608266
2024-08-26,ANT-USD,7.163351058959961,7.89041805267334,7.093256950378418,7.505912780761719,7.505912780761719,6731514
2024-08-27,ANT-USD,7.505912780761719,7.520112991333008,6.9198760986328125,6.970746040344238,6.970746040344238,5907691
2024-08-28,ANT-USD,6.970746040344238,7.122281074523926,6.675467014312744,6.795098781585693,6.795098781585693,5926155
2024-08-29,ANT-USD,6.795097827911377,6.861282825469971,6.572216033935547,6.644045829772949,6.644045829772949,6370815
2024-08-30,ANT-USD,6.644045829772949,6.765060901641846,6.11995792388916,6.397954940795898,6.397954940795898,5391628
2024-08-31,ANT-USD,6.397954940795898,6.706343173980713,6.203334808349609,6.488699913024902,6.488699913024902,4570081
2024-09-01,ANT-USD,6.488699913024902,6.530149936676025,6.097403049468994,6.207971096038818,6.207971096038818,4533603
2024-09-02,ANT-USD,6.207971096038818,6.998043060302734,6.064704895019531,6.278604984283447,6.278604984283447,4833674
2024-09-03,ANT-USD,6.278604984283447,6.413259983062744,6.179123878479004,6.271186828613281,6.271186828613281,4325487
2024-09-04,ANT-USD,6.271186828613281,6.282035827636719,6.00938081741333,6.192605018615723,6.192605018615723,4945554
2024-09-05,ANT-USD,6.192605018615723,6.202246189117432,5.907793045043945,5.907793045043945,5.907793045043945,4163976
