Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,NEAR-USD,4.9943461418151855,5.12340784072876,4.672893047332764,4.98779821395874,4.98779821395874,272350471
2024-08-02,NEAR-USD,4.98779821395874,5.029159069061279,4.5764689445495605,4.5977349281311035,4.5977349281311035,271801602
2024-08-03,NEAR-USD,4.5977349281311035,4.716119766235352,4.252062797546387,4.365372180938721,4.365372180938721,223855411
2024-08-04,NEAR-USD,4.365372180938721,4.438526153564453,4.007075786590576,4.132936000823975,4.132936000823975,237776668
2024-08-05,NEAR-USD,4.132936000823975,4.1714887619018555,3.08316707611084,3.5290229320526123,3.5290229320526123,887055910
2024-08-06,NEAR-USD,3.529007911682129,3.8011109828948975,3.5033209323883057,3.6711440086364746,3.6711440086364746,326066441
2024-08-07,NEAR-USD,3.6711440086364746,3.8720359802246094,3.5103840827941895,3.564707040786743,3.564707040786743,267748666
2024-08-08,NEAR-USD,3.5646979808807373,4.080389022827148,3.479909896850586,4.063648223876953,4.063648223876953,266587202
2024-08-09,NEAR-USD,4.063648223876953,4.157859802246094,3.925118923187256,4.055445194244385,4.055445194244385,214236139
2024-08-10,NEAR-USD,4.055445194244385,4.251473903656006,3.9649970531463623,4.1648688316345215,4.1648688316345215,156477680
2024-08-11,NEAR-USD,4.164876937866211,4.212613105773926,3.846508026123047,3.86714506149292,3.86714506149292,196078772
2024-08-12,NEAR-USD,3.86714506149292,4.130180835723877,3.8365280628204346,4.11207389831543,4.11207389831543,211642342
2024-08-13,NEAR-USD,4.11207389831543,4.405284881591797,3.943406105041504,4.3059401512146,4.3059401512146,215708047
2024-08-14,NEAR-USD,4.3059401512146,4.3217878341674805,4.1138129234313965,4.168641090393066,4.168641090393066,178174682
2024-08-15,NEAR-USD,4.168641090393066,4.241249084472656,3.942553997039795,4.0274858474731445,4.0274858474731445,185556563
2024-08-16,NEAR-USD,4.0275068283081055,4.068665027618408,3.836242914199829,3.9729199409484863,3.9729199409484863,161106265
2024-08-17,NEAR-USD,3.9729199409484863,4.021545886993408,3.9382760524749756,3.9888179302215576,3.9888179302215576,97229086
2024-08-18,NEAR-USD,3.9888179302215576,4.064679145812988,3.903520107269287,3.903520107269287,3.903520107269287,117462836
2024-08-19,NEAR-USD,3.903520107269287,4.00380277633667,3.8399879932403564,4.0,4.0,142606809
2024-08-20,NEAR-USD,4.0,4.1422200202941895,3.9576261043548584,4.034473896026611,4.034473896026611,151229673
2024-08-21,NEAR-USD,4.000716209411621,4.300189018249512,3.9729950428009033,4.246969223022461,4.246969223022461,190710479
2024-08-22,NEAR-USD,4.246969223022461,4.375853061676025,4.1749958992004395,4.301692008972168,4.301692008972168,164675887
2024-08-23,NEAR-USD,4.301692008972168,4.85212516784668,4.301640033721924,4.829037189483643,4.829037189483643,328371107
2024-08-24,NEAR-USD,4.829037189483643,5.247100830078125,4.75216007232666,5.044546127319336,5.044546127319336,233240361
2024-08-25,NEAR-USD,5.044546127319336,5.065920829772949,4.7991042137146,4.910554885864258,4.910554885864258,211804587
2024-08-26,NEAR-USD,4.9105730056762695,5.001433849334717,4.7168660163879395,4.7829179763793945,4.7829179763793945,218846699
2024-08-27,NEAR-USD,4.7829179763793945,5.007541179656982,4.448486804962158,4.530325889587402,4.530325889587402,300524769
2024-08-28,NEAR-USD,4.530325889587402,4.599095821380615,4.234851837158203,4.345395088195801,4.345395088195801,302833967
2024-08-29,NEAR-USD,4.345395088195801,4.539424896240234,4.139918804168701,4.216790199279785,4.216790199279785,208639458
2024-08-30,NEAR-USD,4.21681022644043,4.303821086883545,3.9524381160736084,4.116755962371826,4.116755962371826,212264843
2024-08-31,NEAR-USD,4.116755962371826,4.158936977386475,3.9833860397338867,4.035016059875488,4.035016059875488,124318148
2024-09-01,NEAR-USD,4.035016059875488,4.069615840911865,3.82725191116333,3.851619005203247,3.851619005203247,162617537
2024-09-02,NEAR-USD,3.851619005203247,4.021403789520264,3.841902017593384,3.9907989501953125,3.9907989501953125,187636526
2024-09-03,NEAR-USD,3.9907989501953125,4.070956230163574,3.7186689376831055,3.7241249084472656,3.7241249084472656,187694803
2024-09-04,NEAR-USD,3.7241249084472656,3.936487913131714,3.5938549041748047,3.886152982711792,3.886152982711792,205323266
2024-09-05,NEAR-USD,3.886152982711792,3.921049118041992,3.697556972503662,3.7074050903320312,3.7074050903320312,149772374
2024-09-06,NEAR-USD,3.7074050903320312,3.8039770126342773,3.44199800491333,3.5458950996398926,3.5458950996398926,233381245
2024-09-07,NEAR-USD,3.5458950996398926,3.7443950176239014,3.5458950996398926,3.6636900901794434,3.6636900901794434,127649057
2024-09-08,NEAR-USD,3.6636900901794434,3.809983015060425,3.6500539779663086,3.750783920288086,3.750783920288086,140147215
2024-09-09,NEAR-USD,3.750783920288086,4.077816009521484,3.750783920288086,4.016489028930664,4.016489028930664,216893421
2024-09-10,NEAR-USD,4.016489028930664,4.07564115524292,3.9423770904541016,4.040198802947998,4.040198802947998,151488396
2024-09-11,NEAR-USD,4.040194988250732,4.049716949462891,3.8239850997924805,3.9720630645751953,3.9720630645751953,208595505
2024-09-12,NEAR-USD,3.9720630645751953,4.295736789703369,3.9687299728393555,4.2465081214904785,4.2465081214904785,246832162
2024-09-13,NEAR-USD,4.2465081214904785,4.336713790893555,4.121571063995361,4.289943218231201,4.289943218231201,199427080
2024-09-14,NEAR-USD,4.289943218231201,4.303774833679199,4.159574031829834,4.19431209564209,4.19431209564209,117657852
2024-09-15,NEAR-USD,4.19431209564209,4.260310173034668,4.016114234924316,4.022871971130371,4.022871971130371,140637056
2024-09-16,NEAR-USD,4.022871971130371,4.027458190917969,3.8532071113586426,3.880192995071411,3.880192995071411,163536068
2024-09-17,NEAR-USD,3.880192995071411,4.2944488525390625,3.8350329399108887,4.131886959075928,4.131886959075928,249484978
2024-09-18,NEAR-USD,4.131886959075928,4.243157863616943,3.940890073776245,4.243157863616943,4.243157863616943,294370247
2024-09-19,NEAR-USD,4.243157863616943,4.575096130371094,4.243147850036621,4.363872051239014,4.363872051239014,420769772
2024-09-20,NEAR-USD,4.363872051239014,4.500918865203857,4.261344909667969,4.380475044250488,4.380475044250488,336627358
2024-09-21,NEAR-USD,4.380475044250488,4.685442924499512,4.2913689613342285,4.6737961769104,4.6737961769104,243398786
2024-09-22,NEAR-USD,4.6737961769104,4.681157112121582,4.387884140014648,4.528008937835693,4.528008937835693,295020471
2024-09-23,NEAR-USD,4.528008937835693,5.244771957397461,4.42209005355835,5.171483039855957,5.171483039855957,792637912
2024-09-24,NEAR-USD,5.171483039855957,5.387324810028076,5.06675910949707,5.365303039550781,5.365303039550781,543776102
2024-09-25,NEAR-USD,5.365303039550781,5.450963973999023,5.11485481262207,5.143550872802734,5.143550872802734,345317348
2024-09-26,NEAR-USD,5.143550872802734,5.8591108322143555,5.132812976837158,5.555717945098877,5.555717945098877,606737540
2024-09-27,NEAR-USD,5.555717945098877,5.745267868041992,5.367459774017334,5.459536075592041,5.459536075592041,393997363
2024-09-28,NEAR-USD,5.4595441818237305,5.571005821228027,5.3539252281188965,5.56279993057251,5.56279993057251,219252814
2024-09-29,NEAR-USD,5.562911033630371,5.6165289878845215,5.363133907318115,5.500738143920898,5.500738143920898,233206400
2024-09-30,NEAR-USD,5.500738143920898,5.506528854370117,5.236104965209961,5.292970180511475,5.292970180511475,342111356
2024-10-01,NEAR-USD,5.292970180511475,5.54201078414917,4.668767929077148,4.8425188064575195,4.8425188064575195,546774079
2024-10-02,NEAR-USD,4.842537879943848,4.997849941253662,4.535645008087158,4.633016109466553,4.633016109466553,361905368
2024-10-03,NEAR-USD,4.633016109466553,4.765501976013184,4.44062614440918,4.635335922241211,4.635335922241211,327816779
2024-10-04,NEAR-USD,4.635335922241211,4.85745906829834,4.600053787231445,4.824685096740723,4.824685096740723,275597172
2024-10-05,NEAR-USD,4.824685096740723,4.863040924072266,4.641168117523193,4.778327941894531,4.778327941894531,177821580
2024-10-06,NEAR-USD,4.778327941894531,4.956689834594727,4.721347808837891,4.951803207397461,4.951803207397461,151520722
2024-10-07,NEAR-USD,4.951803207397461,5.3128790855407715,4.938202857971191,5.043309211730957,5.043309211730957,392298142
2024-10-08,NEAR-USD,5.043309211730957,5.151021957397461,4.859323024749756,4.892703056335449,4.892703056335449,268657929
2024-10-09,NEAR-USD,4.892703056335449,4.970667839050293,4.560107231140137,4.605521202087402,4.605521202087402,227891624
2024-10-10,NEAR-USD,4.605521202087402,4.669891834259033,4.432868003845215,4.590939044952393,4.590939044952393,246981537
2024-10-11,NEAR-USD,4.590939044952393,4.802102088928223,4.551215171813965,4.731009006500244,4.731009006500244,247083658
2024-10-12,NEAR-USD,4.731009006500244,4.910476207733154,4.6807541847229,4.8468499183654785,4.8468499183654785,222106313
2024-10-13,NEAR-USD,4.8468499183654785,4.866546154022217,4.564761161804199,4.694034099578857,4.694034099578857,212333399
2024-10-14,NEAR-USD,4.694034099578857,5.068280220031738,4.630321025848389,5.022414207458496,5.022414207458496,341296009
2024-10-15,NEAR-USD,5.022414207458496,5.2413740158081055,4.88193416595459,5.061192989349365,5.061192989349365,572970136
2024-10-16,NEAR-USD,5.0613861083984375,5.0737690925598145,4.898220062255859,4.9463372230529785,4.9463372230529785,315707364
2024-10-17,NEAR-USD,4.946438789367676,5.028273105621338,4.65915584564209,4.764453887939453,4.764453887939453,258652460
2024-10-18,NEAR-USD,4.764453887939453,4.939713001251221,4.734978199005127,4.893058776855469,4.893058776855469,218187323
2024-10-19,NEAR-USD,4.893058776855469,4.936676025390625,4.7652812004089355,4.819650173187256,4.819650173187256,157432040
2024-10-20,NEAR-USD,4.819650173187256,5.004635810852051,4.714098930358887,4.971157073974609,4.971157073974609,204968659
2024-10-21,NEAR-USD,4.971157073974609,5.05059814453125,4.754922866821289,4.7832231521606445,4.7832231521606445,245648674
2024-10-22,NEAR-USD,4.7832231521606445,4.83673620223999,4.624547004699707,4.6773200035095215,4.6773200035095215,239154267
2024-10-23,NEAR-USD,4.6773200035095215,4.68192195892334,4.461084842681885,4.629580974578857,4.629580974578857,210186782
2024-10-24,NEAR-USD,4.652632236480713,4.772007942199707,4.547835826873779,4.71491813659668,4.71491813659668,196905492
2024-10-25,NEAR-USD,4.71491813659668,4.724269866943359,4.035645961761475,4.169299125671387,4.169299125671387,343792698
2024-10-26,NEAR-USD,4.169380187988281,4.265597820281982,4.104620933532715,4.233325958251953,4.233325958251953,211094296
2024-10-27,NEAR-USD,4.233325958251953,4.3727521896362305,4.188138961791992,4.3042731285095215,4.3042731285095215,130050991
2024-10-28,NEAR-USD,4.3042731285095215,4.34935998916626,4.092690944671631,4.300681114196777,4.300681114196777,225926156
2024-10-29,NEAR-USD,4.300623893737793,4.50917387008667,4.292089939117432,4.430874824523926,4.430874824523926,260465833
