Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,PYTH-USD,0.3522390127182007,0.3559199869632721,0.31922098994255066,0.33788201212882996,0.33788201212882996,73034214
2024-08-02,PYTH-USD,0.33788201212882996,0.33836498856544495,0.30020299553871155,0.3008100092411041,0.3008100092411041,64597124
2024-08-03,PYTH-USD,0.3008100092411041,0.3032340109348297,0.2775520086288452,0.2827860116958618,0.2827860116958618,58624361
2024-08-04,PYTH-USD,0.2827860116958618,0.2868329882621765,0.26179298758506775,0.2736549973487854,0.2736549973487854,55988039
2024-08-05,PYTH-USD,0.2736549973487854,0.27494901418685913,0.22347299754619598,0.24651999771595,0.24651999771595,160002094
2024-08-06,PYTH-USD,0.24651999771595,0.2746810019016266,0.24625800549983978,0.26674699783325195,0.26674699783325195,59785984
2024-08-07,PYTH-USD,0.266757994890213,0.29040101170539856,0.25576600432395935,0.25919198989868164,0.25919198989868164,61733321
2024-08-08,PYTH-USD,0.2591930031776428,0.2953929901123047,0.25543200969696045,0.29277700185775757,0.29277700185775757,50146803
2024-08-09,PYTH-USD,0.29277700185775757,0.29558101296424866,0.2832289934158325,0.2907949984073639,0.2907949984073639,38180276
2024-08-10,PYTH-USD,0.2907949984073639,0.3060449957847595,0.28437700867652893,0.3001849949359894,0.3001849949359894,32707343
2024-08-11,PYTH-USD,0.3001849949359894,0.30742499232292175,0.2766520082950592,0.2782900035381317,0.2782900035381317,40477886
2024-08-12,PYTH-USD,0.2782900035381317,0.3022319972515106,0.2756600081920624,0.2944389879703522,0.2944389879703522,45382622
2024-08-13,PYTH-USD,0.2944389879703522,0.29991400241851807,0.2839300036430359,0.2958579957485199,0.2958579957485199,30061791
2024-08-14,PYTH-USD,0.2958579957485199,0.3006399869918823,0.2863349914550781,0.2895900011062622,0.2895900011062622,32121274
2024-08-15,PYTH-USD,0.2895900011062622,0.2928819954395294,0.2700290083885193,0.27510499954223633,0.27510499954223633,34783729
2024-08-16,PYTH-USD,0.27510499954223633,0.27768298983573914,0.26271501183509827,0.2694909870624542,0.2694909870624542,29186309
2024-08-17,PYTH-USD,0.2694909870624542,0.27796098589897156,0.26746800541877747,0.27651798725128174,0.27651798725128174,18287199
2024-08-18,PYTH-USD,0.27651798725128174,0.2889469861984253,0.2741509974002838,0.2795029878616333,0.2795029878616333,20737155
2024-08-19,PYTH-USD,0.2795029878616333,0.2843489944934845,0.2753460109233856,0.2833060026168823,0.2833060026168823,27012520
2024-08-20,PYTH-USD,0.2852649986743927,0.2924390137195587,0.27913200855255127,0.28843599557876587,0.28843599557876587,24561872
2024-08-21,PYTH-USD,0.28690800070762634,0.2963410019874573,0.27921798825263977,0.29364898800849915,0.29364898800849915,25867208
2024-08-22,PYTH-USD,0.29364898800849915,0.30394798517227173,0.2900879979133606,0.2991360127925873,0.2991360127925873,22989606
2024-08-23,PYTH-USD,0.2991360127925873,0.3256160020828247,0.29912298917770386,0.322486013174057,0.322486013174057,32992886
2024-08-24,PYTH-USD,0.3224869966506958,0.3362849950790405,0.31835100054740906,0.3285030126571655,0.3285030126571655,30709079
2024-08-25,PYTH-USD,0.3285030126571655,0.3288779854774475,0.31161901354789734,0.3157550096511841,0.3157550096511841,30297233
2024-08-26,PYTH-USD,0.3157550096511841,0.31838101148605347,0.29962700605392456,0.3012610077857971,0.3012610077857971,34425528
2024-08-27,PYTH-USD,0.3012610077857971,0.3069869875907898,0.277197003364563,0.28108200430870056,0.28108200430870056,34902804
2024-08-28,PYTH-USD,0.28108200430870056,0.289806991815567,0.2679069936275482,0.2775669991970062,0.2775669991970062,34833826
2024-08-29,PYTH-USD,0.2775669991970062,0.2901639938354492,0.2740600109100342,0.27724599838256836,0.27724599838256836,24844906
2024-08-30,PYTH-USD,0.27724599838256836,0.28053298592567444,0.2650949954986572,0.27668899297714233,0.27668899297714233,26798737
2024-08-31,PYTH-USD,0.27668899297714233,0.27879399061203003,0.2672249972820282,0.26979100704193115,0.26979100704193115,14089323
2024-09-01,PYTH-USD,0.26979100704193115,0.2704100012779236,0.25279900431632996,0.25435900688171387,0.25435900688171387,22526601
