Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,XRD-USD,0.027814000844955444,0.028010999783873558,0.02688699960708618,0.02771100029349327,0.02771100029349327,7237769
2024-08-02,XRD-USD,0.02771100029349327,0.027814999222755432,0.02539999969303608,0.025425000116229057,0.025425000116229057,3598231
2024-08-03,XRD-USD,0.025425000116229057,0.025474000722169876,0.023451000452041626,0.02425600029528141,0.02425600029528141,2619485
2024-08-04,XRD-USD,0.02425600029528141,0.02438499964773655,0.02216299995779991,0.023528000339865685,0.023528000339865685,2954504
2024-08-05,XRD-USD,0.023528000339865685,0.023692000657320023,0.02059900015592575,0.023173000663518906,0.023173000663518906,4325049
2024-08-06,XRD-USD,0.02317100018262863,0.02514900080859661,0.02316400036215782,0.024848999455571175,0.024848999455571175,2059602
2024-08-07,XRD-USD,0.024848999455571175,0.02542099915444851,0.02438800036907196,0.024831999093294144,0.024831999093294144,1908851
2024-08-08,XRD-USD,0.024831999093294144,0.02747800014913082,0.024591000750660896,0.02744000032544136,0.02744000032544136,1856773
2024-08-09,XRD-USD,0.02744000032544136,0.027796000242233276,0.026711000129580498,0.027782000601291656,0.027782000601291656,1559088
2024-08-10,XRD-USD,0.027782000601291656,0.028255000710487366,0.02775599993765354,0.028226999565958977,0.028226999565958977,1523774
2024-08-11,XRD-USD,0.028226999565958977,0.028426000848412514,0.02665499970316887,0.026660999283194542,0.026660999283194542,1235523
2024-08-12,XRD-USD,0.026660999283194542,0.027262000367045403,0.026443999260663986,0.027072999626398087,0.027072999626398087,1554268
2024-08-13,XRD-USD,0.027072999626398087,0.027338000014424324,0.02652999944984913,0.02696100063621998,0.02696100063621998,1280341
2024-08-14,XRD-USD,0.02696100063621998,0.027341999113559723,0.026319000869989395,0.026484999805688858,0.026484999805688858,1366145
2024-08-15,XRD-USD,0.026484999805688858,0.02651200070977211,0.02528199926018715,0.02537200041115284,0.02537200041115284,1469600
2024-08-16,XRD-USD,0.02537200041115284,0.025870999321341515,0.02514299936592579,0.02527800016105175,0.02527800016105175,1562384
2024-08-17,XRD-USD,0.02527800016105175,0.02550400048494339,0.022967999801039696,0.023788999766111374,0.023788999766111374,2221746
2024-08-18,XRD-USD,0.023788999766111374,0.02418000064790249,0.02331100031733513,0.023667000234127045,0.023667000234127045,1715836
2024-08-19,XRD-USD,0.023667000234127045,0.023832999169826508,0.023375999182462692,0.023499999195337296,0.023499999195337296,1513930
2024-08-20,XRD-USD,0.023625999689102173,0.02403699979186058,0.023065000772476196,0.02318600006401539,0.02318600006401539,1483532
2024-08-21,XRD-USD,0.023143000900745392,0.02397499978542328,0.02302500046789646,0.023864999413490295,0.023864999413490295,1733993
2024-08-22,XRD-USD,0.023864999413490295,0.023932000622153282,0.02336999960243702,0.023718999698758125,0.023718999698758125,1490747
2024-08-23,XRD-USD,0.023718999698758125,0.025862999260425568,0.023699000477790833,0.025635000318288803,0.025635000318288803,1864766
2024-08-24,XRD-USD,0.025635000318288803,0.02572700008749962,0.025174999609589577,0.02536799944937229,0.02536799944937229,1356511
2024-08-25,XRD-USD,0.02536799944937229,0.025577999651432037,0.02493100054562092,0.024973999708890915,0.024973999708890915,1398291
2024-08-26,XRD-USD,0.024973999708890915,0.025097999721765518,0.024428000673651695,0.024623999372124672,0.024623999372124672,1492836
2024-08-27,XRD-USD,0.024623999372124672,0.02503100037574768,0.02321299910545349,0.023302000015974045,0.023302000015974045,1768546
2024-08-28,XRD-USD,0.023302000015974045,0.02402699925005436,0.02316799946129322,0.023489000275731087,0.023489000275731087,1654382
2024-08-29,XRD-USD,0.023489000275731087,0.024003999307751656,0.023329000920057297,0.023408999666571617,0.023408999666571617,1340701
2024-08-30,XRD-USD,0.023408999666571617,0.02343199960887432,0.022714000195264816,0.023257000371813774,0.023257000371813774,1501023
2024-08-31,XRD-USD,0.023257000371813774,0.023389000445604324,0.022918999195098877,0.022949999198317528,0.022949999198317528,1130857
2024-09-01,XRD-USD,0.022949999198317528,0.023029999807476997,0.022456999868154526,0.02248300053179264,0.02248300053179264,1054380
2024-09-02,XRD-USD,0.02248300053179264,0.023252999410033226,0.022446999326348305,0.02301199920475483,0.02301199920475483,1103864
2024-09-03,XRD-USD,0.02301199920475483,0.02335200086236,0.0225249994546175,0.022593000903725624,0.022593000903725624,1114894
2024-09-04,XRD-USD,0.022593000903725624,0.022969000041484833,0.021994000300765038,0.022670000791549683,0.022670000791549683,1207291
2024-09-05,XRD-USD,0.022670000791549683,0.022748000919818878,0.02197200059890747,0.021988999098539352,0.021988999098539352,1119573
2024-09-06,XRD-USD,0.021988999098539352,0.022227000445127487,0.02035200037062168,0.02077599987387657,0.02077599987387657,1439524
2024-09-07,XRD-USD,0.02077599987387657,0.020994000136852264,0.020349999889731407,0.02046000026166439,0.02046000026166439,1423487
2024-09-08,XRD-USD,0.02046000026166439,0.02068600058555603,0.020236000418663025,0.0204670000821352,0.0204670000821352,1379800
2024-09-09,XRD-USD,0.0204670000821352,0.02097100019454956,0.020343000069260597,0.020905999466776848,0.020905999466776848,1452664
2024-09-10,XRD-USD,0.020905999466776848,0.020905999466776848,0.0205329991877079,0.020586000755429268,0.020586000755429268,1267100
2024-09-11,XRD-USD,0.020586000755429268,0.020593000575900078,0.019220000132918358,0.01947999931871891,0.01947999931871891,1810225
2024-09-12,XRD-USD,0.01947999931871891,0.021333999931812286,0.01947999931871891,0.021333999931812286,0.021333999931812286,1737843
2024-09-13,XRD-USD,0.021333999931812286,0.022686999291181564,0.021208999678492546,0.021870000287890434,0.021870000287890434,2041450
2024-09-14,XRD-USD,0.021870000287890434,0.021896999329328537,0.021313000470399857,0.021550999954342842,0.021550999954342842,1382106
2024-09-15,XRD-USD,0.021550999954342842,0.021575000137090683,0.020488999783992767,0.020526999607682228,0.020526999607682228,1246862
2024-09-16,XRD-USD,0.020526999607682228,0.020634999498724937,0.019869999960064888,0.020135000348091125,0.020135000348091125,1256300
2024-09-17,XRD-USD,0.020135000348091125,0.021036000922322273,0.020116999745368958,0.020620999857783318,0.020620999857783318,1050146
2024-09-18,XRD-USD,0.020620999857783318,0.02078000083565712,0.019960999488830566,0.02075199969112873,0.02075199969112873,1763485
2024-09-19,XRD-USD,0.02075199969112873,0.021748000755906105,0.02075199969112873,0.021389000117778778,0.021389000117778778,1443943
2024-09-20,XRD-USD,0.021389000117778778,0.021859999746084213,0.021246999502182007,0.021459000185132027,0.021459000185132027,1234005
2024-09-21,XRD-USD,0.021459000185132027,0.02169100008904934,0.02109299972653389,0.02167299948632717,0.02167299948632717,1393172
2024-09-22,XRD-USD,0.02167299948632717,0.02168699912726879,0.020503999665379524,0.020834000781178474,0.020834000781178474,1456275
2024-09-23,XRD-USD,0.020834000781178474,0.021270999684929848,0.02064099907875061,0.021112000569701195,0.021112000569701195,1078096
2024-09-24,XRD-USD,0.021112000569701195,0.02120799943804741,0.020757999271154404,0.02119000069797039,0.02119000069797039,1161910
2024-09-25,XRD-USD,0.02119000069797039,0.021678000688552856,0.02088399976491928,0.02120799943804741,0.02120799943804741,1583359
2024-09-26,XRD-USD,0.02120799943804741,0.021515000611543655,0.020831000059843063,0.021185999736189842,0.021185999736189842,1600598
2024-09-27,XRD-USD,0.021185999736189842,0.02390200085937977,0.02096099965274334,0.02175699919462204,0.02175699919462204,3861399
2024-09-28,XRD-USD,0.02175699919462204,0.022257000207901,0.02128699980676174,0.021598000079393387,0.021598000079393387,1504231
2024-09-29,XRD-USD,0.021598000079393387,0.021647000685334206,0.020868999883532524,0.020868999883532524,0.020868999883532524,1635692
2024-09-30,XRD-USD,0.020868999883532524,0.020868999883532524,0.019016999751329422,0.019030999392271042,0.019030999392271042,2102900
2024-10-01,XRD-USD,0.019030999392271042,0.019425999373197556,0.017192000523209572,0.017302999272942543,0.017302999272942543,2347413
2024-10-02,XRD-USD,0.017302999272942543,0.01781100034713745,0.017172999680042267,0.01735600084066391,0.01735600084066391,1345211
2024-10-03,XRD-USD,0.01735600084066391,0.017525000497698784,0.01634800061583519,0.01638600043952465,0.01638600043952465,1890961
2024-10-04,XRD-USD,0.01638600043952465,0.017028000205755234,0.016318999230861664,0.016618000343441963,0.016618000343441963,1740146
2024-10-05,XRD-USD,0.016618000343441963,0.01699800044298172,0.015977000817656517,0.01625099964439869,0.01625099964439869,1471789
2024-10-06,XRD-USD,0.01625099964439869,0.016627000644803047,0.01604600064456463,0.016512999311089516,0.016512999311089516,1406329
2024-10-07,XRD-USD,0.016512999311089516,0.016894999891519547,0.016032999381422997,0.01604199968278408,0.01604199968278408,1308546
2024-10-08,XRD-USD,0.01604199968278408,0.016110999509692192,0.015425000339746475,0.0155239999294281,0.0155239999294281,1501061
2024-10-09,XRD-USD,0.015510999597609043,0.015653999522328377,0.014294000342488289,0.014612000435590744,0.014612000435590744,1458070
2024-10-10,XRD-USD,0.014654000289738178,0.014793000183999538,0.013190999627113342,0.0137339998036623,0.0137339998036623,2291663
2024-10-11,XRD-USD,0.0137339998036623,0.015066999942064285,0.013585000298917294,0.014960000291466713,0.014960000291466713,1770519
