Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,CBETH-USD,3483.41748046875,3486.997314453125,3365.4716796875,3447.67919921875,3447.67919921875,850600
2024-08-02,CBETH-USD,3446.953857421875,3460.1181640625,3203.492919921875,3216.489501953125,3216.489501953125,2096006
2024-08-03,CBETH-USD,3217.33740234375,3245.989013671875,3084.9775390625,3128.4814453125,3128.4814453125,855540
2024-08-04,CBETH-USD,3128.4814453125,3155.4443359375,2879.978759765625,2899.225830078125,2899.225830078125,1347053
2024-08-05,CBETH-USD,2899.225830078125,2906.601806640625,2367.256103515625,2611.861083984375,2611.861083984375,7200399
2024-08-06,CBETH-USD,2611.88525390625,2739.8837890625,2611.330078125,2647.880126953125,2647.880126953125,1878221
2024-08-07,CBETH-USD,2647.9638671875,2744.282470703125,2494.685546875,2514.912841796875,2514.912841796875,1847368
2024-08-08,CBETH-USD,2514.912841796875,2904.5244140625,2503.89453125,2873.416748046875,2873.416748046875,2936612
2024-08-09,CBETH-USD,2873.330322265625,2906.054443359375,2759.396484375,2796.370849609375,2796.370849609375,1548905
2024-08-10,CBETH-USD,2796.370849609375,2838.681396484375,2780.398681640625,2807.705078125,2807.705078125,1015079
2024-08-11,CBETH-USD,2807.756103515625,2903.449951171875,2737.0654296875,2746.98046875,2746.98046875,1757591
2024-08-12,CBETH-USD,2746.9716796875,2954.022705078125,2702.610595703125,2929.401611328125,2929.401611328125,3342576
2024-08-13,CBETH-USD,2929.44091796875,2942.404296875,2818.722412109375,2913.256103515625,2913.256103515625,2374138
2024-08-14,CBETH-USD,2913.256103515625,2968.14990234375,2850.91455078125,2866.527099609375,2866.527099609375,1207445
2024-08-15,CBETH-USD,2866.527099609375,2875.213134765625,2750.551513671875,2789.229736328125,2789.229736328125,1494708
2024-08-16,CBETH-USD,2789.229736328125,2823.203857421875,2767.532958984375,2791.823486328125,2791.823486328125,846465
2024-08-17,CBETH-USD,2791.783935546875,2830.40185546875,2789.607177734375,2810.811767578125,2810.811767578125,409828
2024-08-18,CBETH-USD,2810.811767578125,2885.611328125,2795.853515625,2843.3857421875,2843.3857421875,678127
2024-08-19,CBETH-USD,2842.978759765625,2860.157470703125,2772.0478515625,2835.525390625,2835.525390625,1258414
2024-08-20,CBETH-USD,2835.525390625,2896.743408203125,2770.49853515625,2786.575439453125,2786.575439453125,1156549
2024-08-21,CBETH-USD,2773.78369140625,2867.565185546875,2738.410888671875,2832.984130859375,2832.984130859375,1535604
2024-08-22,CBETH-USD,2832.984130859375,2848.78857421875,2787.95263671875,2825.730224609375,2825.730224609375,2063720
2024-08-23,CBETH-USD,2825.583984375,3012.298828125,2824.968994140625,2980.534423828125,2980.534423828125,1014979
2024-08-24,CBETH-USD,2979.1318359375,3035.451171875,2951.081298828125,2982.904052734375,2982.904052734375,489272
2024-08-25,CBETH-USD,2982.904052734375,3005.5849609375,2948.076171875,2960.729248046875,2960.729248046875,1208948
2024-08-26,CBETH-USD,2960.729248046875,2974.428955078125,2878.00830078125,2890.150146484375,2890.150146484375,810963
2024-08-27,CBETH-USD,2890.150146484375,2908.232666015625,2590.23291015625,2651.9658203125,2651.9658203125,1757247
2024-08-28,CBETH-USD,2651.9658203125,2749.78466796875,2612.683349609375,2726.8154296875,2726.8154296875,933343
2024-08-29,CBETH-USD,2726.8154296875,2792.86962890625,2710.4609375,2725.45361328125,2725.45361328125,366960
2024-08-30,CBETH-USD,2725.421875,2743.0673828125,2626.628662109375,2722.55712890625,2722.55712890625,462119
2024-08-31,CBETH-USD,2722.55712890625,2726.4716796875,2688.43896484375,2709.10888671875,2709.10888671875,350161
2024-09-01,CBETH-USD,2709.10888671875,2709.48974609375,2595.771728515625,2617.576416015625,2617.576416015625,347313
2024-09-02,CBETH-USD,2617.576416015625,2753.454345703125,2605.59814453125,2736.0927734375,2736.0927734375,609930
