Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,ORDI-USD,35.75065994262695,36.027366638183594,30.429712295532227,33.550479888916016,33.550479888916016,150726376
2024-08-02,ORDI-USD,33.550479888916016,33.875518798828125,30.51762580871582,30.968198776245117,30.968198776245117,132922860
2024-08-03,ORDI-USD,30.968198776245117,31.308719635009766,27.518362045288086,28.21564483642578,28.21564483642578,117420737
2024-08-04,ORDI-USD,28.21564483642578,29.712989807128906,26.429838180541992,27.568410873413086,27.568410873413086,122882484
2024-08-05,ORDI-USD,27.568410873413086,27.971309661865234,20.864625930786133,23.661569595336914,23.661569595336914,382012560
2024-08-06,ORDI-USD,23.66139030456543,27.35993194580078,23.648792266845703,26.665729522705078,26.665729522705078,175408726
2024-08-07,ORDI-USD,26.665590286254883,27.58028793334961,25.146501541137695,25.637311935424805,25.637311935424805,123365011
2024-08-08,ORDI-USD,25.637489318847656,29.281639099121094,24.869800567626953,29.230796813964844,29.230796813964844,135525360
2024-08-09,ORDI-USD,29.230796813964844,29.853181838989258,27.364030838012695,28.72515869140625,28.72515869140625,94023512
2024-08-10,ORDI-USD,28.72515869140625,29.535615921020508,28.20610809326172,29.284692764282227,29.284692764282227,57572384
2024-08-11,ORDI-USD,29.284730911254883,29.953285217285156,26.599044799804688,26.811357498168945,26.811357498168945,76487730
2024-08-12,ORDI-USD,26.811357498168945,31.575101852416992,26.800031661987305,30.936555862426758,30.936555862426758,158818025
2024-08-13,ORDI-USD,30.936555862426758,31.540721893310547,29.866649627685547,30.758291244506836,30.758291244506836,125232509
2024-08-14,ORDI-USD,30.758291244506836,31.593036651611328,28.2830867767334,28.61640167236328,28.61640167236328,125507750
2024-08-15,ORDI-USD,28.61640167236328,30.09335708618164,27.490907669067383,28.162038803100586,28.162038803100586,118567521
2024-08-16,ORDI-USD,28.162038803100586,28.717430114746094,26.398967742919922,27.902677536010742,27.902677536010742,97006059
2024-08-17,ORDI-USD,27.902677536010742,28.410810470581055,27.657926559448242,28.12043571472168,28.12043571472168,45988819
2024-08-18,ORDI-USD,28.12043571472168,28.890764236450195,27.870838165283203,28.040700912475586,28.040700912475586,61463272
2024-08-19,ORDI-USD,28.040700912475586,29.598302841186523,27.726055145263672,29.418912887573242,29.418912887573242,104756563
2024-08-20,ORDI-USD,29.566646575927734,30.16103172302246,28.70701026916504,29.381988525390625,29.381988525390625,78738624
2024-08-21,ORDI-USD,29.246952056884766,32.383033752441406,28.923255920410156,32.03718185424805,32.03718185424805,92376361
2024-08-22,ORDI-USD,32.03718185424805,32.04118347167969,30.96006965637207,31.417621612548828,31.417621612548828,74114303
2024-08-23,ORDI-USD,31.417621612548828,36.32481384277344,31.16473960876465,35.726661682128906,35.726661682128906,145124096
2024-08-24,ORDI-USD,35.726661682128906,36.913421630859375,35.01869201660156,36.24378967285156,36.24378967285156,106529216
2024-08-25,ORDI-USD,36.24378967285156,36.24972915649414,34.36731719970703,35.41472625732422,35.41472625732422,87363971
2024-08-26,ORDI-USD,35.41472625732422,35.777183532714844,31.895915985107422,32.078102111816406,32.078102111816406,94433829
2024-08-27,ORDI-USD,32.078102111816406,33.06094741821289,29.349124908447266,29.584415435791016,29.584415435791016,111416921
2024-08-28,ORDI-USD,29.584415435791016,30.02908706665039,26.113149642944336,26.834232330322266,26.834232330322266,145903350
2024-08-29,ORDI-USD,26.834232330322266,28.784385681152344,26.83039093017578,27.324907302856445,27.324907302856445,96825328
2024-08-30,ORDI-USD,27.324907302856445,28.15741729736328,25.801145553588867,27.992687225341797,27.992687225341797,95133988
2024-08-31,ORDI-USD,27.992687225341797,27.994781494140625,26.971078872680664,27.531156539916992,27.531156539916992,44810756
2024-09-01,ORDI-USD,27.531156539916992,27.934410095214844,25.936525344848633,26.09300994873047,26.09300994873047,68557824
2024-09-02,ORDI-USD,26.09300994873047,31.5031795501709,26.03931999206543,31.350814819335938,31.350814819335938,174694335
2024-09-03,ORDI-USD,31.350814819335938,32.536590576171875,30.505451202392578,30.9599552154541,30.9599552154541,176311458
2024-09-04,ORDI-USD,30.959270477294922,32.37155532836914,29.34048843383789,30.850921630859375,30.850921630859375,205897316
2024-09-05,ORDI-USD,30.850921630859375,31.231443405151367,28.565784454345703,28.875316619873047,28.875316619873047,116623099
2024-09-06,ORDI-USD,28.875316619873047,30.292583465576172,26.912254333496094,27.996126174926758,27.996126174926758,152482161
2024-09-07,ORDI-USD,27.996126174926758,29.820777893066406,27.873924255371094,28.49559211730957,28.49559211730957,82537532
2024-09-08,ORDI-USD,28.49559211730957,29.44209861755371,27.992088317871094,28.72013282775879,28.72013282775879,71358720
2024-09-09,ORDI-USD,28.72013282775879,30.56587028503418,27.664674758911133,29.906917572021484,29.906917572021484,119820142
2024-09-10,ORDI-USD,29.906917572021484,31.23379135131836,29.23226547241211,30.354084014892578,30.354084014892578,76568202
2024-09-11,ORDI-USD,30.354084014892578,30.418737411499023,28.564472198486328,29.513513565063477,29.513513565063477,103970766
2024-09-12,ORDI-USD,29.513513565063477,31.561662673950195,29.499481201171875,31.115821838378906,31.115821838378906,111527972
2024-09-13,ORDI-USD,31.115821838378906,33.6057014465332,30.596914291381836,33.15330123901367,33.15330123901367,109448083
2024-09-14,ORDI-USD,33.15330123901367,33.545894622802734,32.51716613769531,33.088706970214844,33.088706970214844,73850980
2024-09-15,ORDI-USD,33.088706970214844,33.19464874267578,30.823991775512695,30.925668716430664,30.925668716430664,85549807
2024-09-16,ORDI-USD,30.925668716430664,31.082275390625,29.55252456665039,30.167415618896484,30.167415618896484,86178260
2024-09-17,ORDI-USD,30.167400360107422,31.679725646972656,29.787609100341797,30.49378776550293,30.49378776550293,96245827
2024-09-18,ORDI-USD,30.49378776550293,31.85190200805664,28.895078659057617,31.658681869506836,31.658681869506836,127887719
2024-09-19,ORDI-USD,31.658681869506836,35.03860092163086,31.640920639038086,34.234920501708984,34.234920501708984,155517610
2024-09-20,ORDI-USD,34.234920501708984,35.45420837402344,33.31796646118164,34.240718841552734,34.240718841552734,137200073
2024-09-21,ORDI-USD,34.240718841552734,36.63364791870117,33.173133850097656,35.50013732910156,35.50013732910156,117644769
2024-09-22,ORDI-USD,35.50013732910156,35.53067398071289,32.2094841003418,33.445556640625,33.445556640625,105290224
2024-09-23,ORDI-USD,33.445556640625,34.95237350463867,32.61156463623047,34.80354309082031,34.80354309082031,118575135
2024-09-24,ORDI-USD,34.80354309082031,36.208168029785156,33.845760345458984,35.94569778442383,35.94569778442383,116642706
2024-09-25,ORDI-USD,35.94569778442383,37.31877517700195,35.3421516418457,35.54846954345703,35.54846954345703,124178265
2024-09-26,ORDI-USD,35.54846954345703,39.70917892456055,34.866172790527344,39.1187629699707,39.1187629699707,168632790
2024-09-27,ORDI-USD,39.1187629699707,42.27826690673828,38.48874282836914,40.584312438964844,40.584312438964844,203716277
2024-09-28,ORDI-USD,40.584312438964844,41.70847702026367,39.07606887817383,40.11065673828125,40.11065673828125,101252857
2024-09-29,ORDI-USD,40.11065673828125,40.55998611450195,38.35285568237305,39.81961441040039,39.81961441040039,96208381
2024-09-30,ORDI-USD,39.81961441040039,40.4703254699707,37.02641296386719,37.409400939941406,37.409400939941406,138367681
2024-10-01,ORDI-USD,37.409400939941406,39.36275863647461,33.267730712890625,33.7579345703125,33.7579345703125,192950603
2024-10-02,ORDI-USD,33.7579345703125,34.42333221435547,31.41952133178711,32.20951461791992,32.20951461791992,151276820
2024-10-03,ORDI-USD,32.20951461791992,33.0838623046875,30.758256912231445,32.155067443847656,32.155067443847656,135664744
2024-10-04,ORDI-USD,32.155067443847656,34.037940979003906,31.935747146606445,33.6801643371582,33.6801643371582,104103641
2024-10-05,ORDI-USD,33.6801643371582,34.107181549072266,32.86007308959961,33.570438385009766,33.570438385009766,60679191
2024-10-06,ORDI-USD,33.570438385009766,37.55049514770508,33.335697174072266,36.74740982055664,36.74740982055664,122948009
2024-10-07,ORDI-USD,36.74740982055664,37.923763275146484,35.352943420410156,35.53728103637695,35.53728103637695,145536692
2024-10-08,ORDI-USD,35.53728103637695,36.25830078125,34.42333221435547,34.813385009765625,34.813385009765625,114554500
2024-10-09,ORDI-USD,34.84852600097656,35.5621452331543,32.42979049682617,32.768001556396484,32.768001556396484,113074714
2024-10-10,ORDI-USD,32.768001556396484,33.31416320800781,31.624746322631836,33.121639251708984,33.121639251708984,105266751
2024-10-11,ORDI-USD,33.121639251708984,35.27861022949219,33.01975631713867,34.65773010253906,34.65773010253906,104257129
2024-10-12,ORDI-USD,34.65773010253906,36.220455169677734,34.348270416259766,35.118621826171875,35.118621826171875,93966454
2024-10-13,ORDI-USD,35.118621826171875,35.859375,33.80248260498047,35.076263427734375,35.076263427734375,100145053
2024-10-14,ORDI-USD,35.076263427734375,39.83436584472656,34.73298645019531,39.275882720947266,39.275882720947266,187937798
2024-10-15,ORDI-USD,39.275882720947266,39.57982635498047,35.86097717285156,38.00481033325195,38.00481033325195,233751450
2024-10-16,ORDI-USD,38.00481033325195,38.87870788574219,36.1851692199707,36.36976623535156,36.36976623535156,143055741
2024-10-17,ORDI-USD,36.36976623535156,37.27561569213867,34.88468551635742,35.53102111816406,35.53102111816406,109527664
2024-10-18,ORDI-USD,35.53102111816406,37.543792724609375,35.36289596557617,37.38352966308594,37.38352966308594,96984148
2024-10-19,ORDI-USD,37.38352966308594,37.765052795410156,36.27289962768555,37.063987731933594,37.063987731933594,55090407
2024-10-20,ORDI-USD,37.063987731933594,38.249210357666016,36.27107620239258,37.939022064208984,37.939022064208984,89066672
2024-10-21,ORDI-USD,37.939022064208984,38.590396881103516,34.8401985168457,35.449462890625,35.449462890625,113728098
2024-10-22,ORDI-USD,35.449462890625,36.23169708251953,34.40886688232422,34.931175231933594,34.931175231933594,79167748
2024-10-23,ORDI-USD,34.931175231933594,35.10089874267578,32.81403732299805,33.93422317504883,33.93422317504883,81345077
2024-10-24,ORDI-USD,34.175045013427734,34.79058837890625,33.58519744873047,34.3637580871582,34.3637580871582,72795545
2024-10-25,ORDI-USD,34.3637580871582,34.6110954284668,29.807313919067383,30.818391799926758,30.818391799926758,111631460
2024-10-26,ORDI-USD,30.818391799926758,32.02468490600586,30.362783432006836,31.546926498413086,31.546926498413086,76351881
2024-10-27,ORDI-USD,31.546926498413086,33.46880340576172,31.31584358215332,33.257686614990234,33.257686614990234,51290913
2024-10-28,ORDI-USD,33.257686614990234,34.89417266845703,32.325439453125,34.294857025146484,34.294857025146484,106422393
2024-10-29,ORDI-USD,34.294857025146484,36.89789581298828,34.10441207885742,36.318199157714844,36.318199157714844,120051747
2024-10-30,ORDI-USD,36.318199157714844,36.513126373291016,34.76542663574219,34.96109390258789,34.96109390258789,106308432
2024-10-31,ORDI-USD,34.96098327636719,35.13156509399414,33.12598419189453,33.614036560058594,33.614036560058594,89186741
