Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,GLM-USD,0.31883499026298523,0.32219499349594116,0.28876298666000366,0.3118410110473633,0.3118410110473633,12181145
2024-08-02,GLM-USD,0.3118410110473633,0.36155200004577637,0.298676997423172,0.3198989927768707,0.3198989927768707,61070912
2024-08-03,GLM-USD,0.3198989927768707,0.32283899188041687,0.28898298740386963,0.3004339933395386,0.3004339933395386,29815569
2024-08-04,GLM-USD,0.3004339933395386,0.30097201466560364,0.2706170082092285,0.2821959853172302,0.2821959853172302,13633887
2024-08-05,GLM-USD,0.2821959853172302,0.2832910120487213,0.22624699771404266,0.2569119930267334,0.2569119930267334,25598387
2024-08-06,GLM-USD,0.2569119930267334,0.27692800760269165,0.2568660080432892,0.26664999127388,0.26664999127388,16468416
2024-08-07,GLM-USD,0.26664999127388,0.27830201387405396,0.25799399614334106,0.2614060044288635,0.2614060044288635,15700279
2024-08-08,GLM-USD,0.2614060044288635,0.2943359911441803,0.25687700510025024,0.2940230071544647,0.2940230071544647,11785733
2024-08-09,GLM-USD,0.2940230071544647,0.3000679910182953,0.2847619950771332,0.2939020097255707,0.2939020097255707,15050105
2024-08-10,GLM-USD,0.2939020097255707,0.2988539934158325,0.2882300019264221,0.2954060137271881,0.2954060137271881,6829464
2024-08-11,GLM-USD,0.2954060137271881,0.3612610101699829,0.29406601190567017,0.3161109983921051,0.3161109983921051,135380239
2024-08-12,GLM-USD,0.3161109983921051,0.34652701020240784,0.3101930022239685,0.3203650116920471,0.3203650116920471,60178740
2024-08-13,GLM-USD,0.3203589916229248,0.32186099886894226,0.3037239909172058,0.316305011510849,0.316305011510849,14101407
2024-08-14,GLM-USD,0.316305011510849,0.31738001108169556,0.30375298857688904,0.30687201023101807,0.30687201023101807,13058348
2024-08-15,GLM-USD,0.30687201023101807,0.31305599212646484,0.2965089976787567,0.3045629858970642,0.3045629858970642,9838071
2024-08-16,GLM-USD,0.3045629858970642,0.3077400028705597,0.29377999901771545,0.3012860119342804,0.3012860119342804,8948212
2024-08-17,GLM-USD,0.3012860119342804,0.30750200152397156,0.29575300216674805,0.2994399964809418,0.2994399964809418,9618758
2024-08-18,GLM-USD,0.2994399964809418,0.30353400111198425,0.29426801204681396,0.29426801204681396,0.29426801204681396,6993187
2024-08-19,GLM-USD,0.2942520081996918,0.2992669939994812,0.28824201226234436,0.2992120087146759,0.2992120087146759,8857992
2024-08-20,GLM-USD,0.2992120087146759,0.31007900834083557,0.29499000310897827,0.30246400833129883,0.30246400833129883,9664323
2024-08-21,GLM-USD,0.30246400833129883,0.3179459869861603,0.2993929982185364,0.3141700029373169,0.3141700029373169,8552880
2024-08-22,GLM-USD,0.3141700029373169,0.32725998759269714,0.3100860118865967,0.3166530132293701,0.3166530132293701,13391095
2024-08-23,GLM-USD,0.3166530132293701,0.33480000495910645,0.31652799248695374,0.3338949978351593,0.3338949978351593,10939127
2024-08-24,GLM-USD,0.3338949978351593,0.34603598713874817,0.3303079903125763,0.33621999621391296,0.33621999621391296,18124721
2024-08-25,GLM-USD,0.33621999621391296,0.3409700095653534,0.3229759931564331,0.32475200295448303,0.32475200295448303,9204027
2024-08-26,GLM-USD,0.32475200295448303,0.32572001218795776,0.30153200030326843,0.30485299229621887,0.30485299229621887,10422639
2024-08-27,GLM-USD,0.30485299229621887,0.31136199831962585,0.27930301427841187,0.28639501333236694,0.28639501333236694,10239228
2024-08-28,GLM-USD,0.28639501333236694,0.29534000158309937,0.27873700857162476,0.2858949899673462,0.2858949899673462,7924761
2024-08-29,GLM-USD,0.2858949899673462,0.2956930100917816,0.28196001052856445,0.2854039967060089,0.2854039967060089,6405750
2024-08-30,GLM-USD,0.2854039967060089,0.2863459885120392,0.2712329924106598,0.28435999155044556,0.28435999155044556,6953527
2024-08-31,GLM-USD,0.28435999155044556,0.2860429883003235,0.2775140106678009,0.27979299426078796,0.27979299426078796,5544218
2024-09-01,GLM-USD,0.27979299426078796,0.28004199266433716,0.26475900411605835,0.2654759883880615,0.2654759883880615,6845318
2024-09-02,GLM-USD,0.2654759883880615,0.28049901127815247,0.26344001293182373,0.2799470126628876,0.2799470126628876,6638550
2024-09-03,GLM-USD,0.2799470126628876,0.2855699956417084,0.2680889964103699,0.2682949900627136,0.2682949900627136,6216144
2024-09-04,GLM-USD,0.2682900130748749,0.27908599376678467,0.25804001092910767,0.2751860022544861,0.2751860022544861,6947092
2024-09-05,GLM-USD,0.2751860022544861,0.2779420018196106,0.26392799615859985,0.26632100343704224,0.26632100343704224,6059763
2024-09-06,GLM-USD,0.26632100343704224,0.2737500071525574,0.24671900272369385,0.25266599655151367,0.25266599655151367,9108868
2024-09-07,GLM-USD,0.25266599655151367,0.26002201437950134,0.25140300393104553,0.25453999638557434,0.25453999638557434,5368812
2024-09-08,GLM-USD,0.25453999638557434,0.26643601059913635,0.25362101197242737,0.2635979950428009,0.2635979950428009,6144995
2024-09-09,GLM-USD,0.2635979950428009,0.2739279866218567,0.26204800605773926,0.2716419994831085,0.2716419994831085,7626246
2024-09-10,GLM-USD,0.2716419994831085,0.27740201354026794,0.26728901267051697,0.2757680118083954,0.2757680118083954,6598747
2024-09-11,GLM-USD,0.2757680118083954,0.27594199776649475,0.26343199610710144,0.27068600058555603,0.27068600058555603,7314302
2024-09-12,GLM-USD,0.27068600058555603,0.2803399860858917,0.26953399181365967,0.27845901250839233,0.27845901250839233,7212012
2024-09-13,GLM-USD,0.27845901250839233,0.2862190008163452,0.2740580141544342,0.2839779853820801,0.2839779853820801,7334701
2024-09-14,GLM-USD,0.2839779853820801,0.28685900568962097,0.27845498919487,0.2816829979419708,0.2816829979419708,5890920
2024-09-15,GLM-USD,0.2816829979419708,0.28356701135635376,0.26749399304389954,0.2694779932498932,0.2694779932498932,6041839
2024-09-16,GLM-USD,0.2694779932498932,0.2763519883155823,0.26576799154281616,0.2683579921722412,0.2683579921722412,7369631
2024-09-17,GLM-USD,0.2683579921722412,0.27856799960136414,0.26728999614715576,0.27204400300979614,0.27204400300979614,9658033
2024-09-18,GLM-USD,0.27204400300979614,0.280366986989975,0.2644059956073761,0.27917900681495667,0.27917900681495667,10519930
2024-09-19,GLM-USD,0.27917900681495667,0.29847899079322815,0.27917900681495667,0.29842299222946167,0.29842299222946167,10137525
2024-09-20,GLM-USD,0.29845601320266724,0.3216570019721985,0.29572200775146484,0.3131049871444702,0.3131049871444702,24964392
2024-09-21,GLM-USD,0.3131049871444702,0.3754729926586151,0.31310001015663147,0.3456000089645386,0.3456000089645386,126702423
2024-09-22,GLM-USD,0.34561899304389954,0.34566399455070496,0.31275999546051025,0.31779900193214417,0.31779900193214417,18125307
2024-09-23,GLM-USD,0.31779900193214417,0.3304400146007538,0.3128330111503601,0.32398900389671326,0.32398900389671326,17651225
2024-09-24,GLM-USD,0.3240019977092743,0.32799699902534485,0.31559300422668457,0.3265239894390106,0.3265239894390106,12472642
2024-09-25,GLM-USD,0.3265239894390106,0.3568440079689026,0.3217960000038147,0.3474160134792328,0.3474160134792328,37701112
2024-09-26,GLM-USD,0.3474160134792328,0.349139004945755,0.33401399850845337,0.3486559987068176,0.3486559987068176,16668752
2024-09-27,GLM-USD,0.3486559987068176,0.36135798692703247,0.3415449857711792,0.36088699102401733,0.36088699102401733,12844391
2024-09-28,GLM-USD,0.36088699102401733,0.3624289929866791,0.34273800253868103,0.3481130003929138,0.3481130003929138,11191992
2024-09-29,GLM-USD,0.3481130003929138,0.38029301166534424,0.34265100955963135,0.3564479947090149,0.3564479947090149,44464254
2024-09-30,GLM-USD,0.3564479947090149,0.411204993724823,0.3562670052051544,0.36976900696754456,0.36976900696754456,128939418
2024-10-01,GLM-USD,0.36976900696754456,0.37380701303482056,0.3230249881744385,0.3366830050945282,0.3366830050945282,48850570
2024-10-02,GLM-USD,0.3366830050945282,0.33934301137924194,0.30796998739242554,0.3122439980506897,0.3122439980506897,18562319
2024-10-03,GLM-USD,0.3122420012950897,0.31480300426483154,0.30028000473976135,0.3136169910430908,0.3136169910430908,11693023
2024-10-04,GLM-USD,0.3136169910430908,0.3314239978790283,0.31140801310539246,0.33091801404953003,0.33091801404953003,12064945
2024-10-05,GLM-USD,0.33091801404953003,0.34330499172210693,0.32666900753974915,0.33224400877952576,0.33224400877952576,15733827
2024-10-06,GLM-USD,0.33224400877952576,0.3426409959793091,0.3274120092391968,0.3426409959793091,0.3426409959793091,9278709
2024-10-07,GLM-USD,0.3426409959793091,0.3472830057144165,0.32997798919677734,0.33063599467277527,0.33063599467277527,13274571
2024-10-08,GLM-USD,0.33063599467277527,0.3351680040359497,0.3228299915790558,0.3262239992618561,0.3262239992618561,7529478
2024-10-09,GLM-USD,0.3262239992618561,0.3303599953651428,0.31382399797439575,0.3177900016307831,0.3177900016307831,7734387
2024-10-10,GLM-USD,0.3177900016307831,0.33013299107551575,0.3073039948940277,0.3163270056247711,0.3163270056247711,16757068
2024-10-11,GLM-USD,0.3163270056247711,0.34445399045944214,0.31615200638771057,0.3423829972743988,0.3423829972743988,22202508
2024-10-12,GLM-USD,0.3423829972743988,0.3503040075302124,0.3386560082435608,0.3405880033969879,0.3405880033969879,11382606
2024-10-13,GLM-USD,0.3405880033969879,0.34088799357414246,0.32249900698661804,0.33027300238609314,0.33027300238609314,8540945
2024-10-14,GLM-USD,0.33027300238609314,0.34590399265289307,0.3232269883155823,0.3426840007305145,0.3426840007305145,9917528
2024-10-15,GLM-USD,0.3426840007305145,0.34343600273132324,0.3202599883079529,0.33709201216697693,0.33709201216697693,13346159
2024-10-16,GLM-USD,0.33709201216697693,0.33744099736213684,0.32735899090766907,0.32963699102401733,0.32963699102401733,8752194
2024-10-17,GLM-USD,0.32963699102401733,0.3349829912185669,0.32098498940467834,0.3238700032234192,0.3238700032234192,9411641
2024-10-18,GLM-USD,0.3238700032234192,0.33462199568748474,0.32356199622154236,0.33393600583076477,0.33393600583076477,7657846
2024-10-19,GLM-USD,0.33393600583076477,0.3553580045700073,0.3338330090045929,0.3553580045700073,0.3553580045700073,31154420
2024-10-20,GLM-USD,0.3553580045700073,0.3573080003261566,0.3449240028858185,0.35460400581359863,0.35460400581359863,15839521
2024-10-21,GLM-USD,0.35460400581359863,0.35509800910949707,0.33531901240348816,0.33747899532318115,0.33747899532318115,10856301
2024-10-22,GLM-USD,0.33747899532318115,0.3400520086288452,0.3289079964160919,0.3397330045700073,0.3397330045700073,8387057
2024-10-23,GLM-USD,0.3397330045700073,0.3404340147972107,0.31712499260902405,0.3243669867515564,0.3243669867515564,9301936
2024-10-24,GLM-USD,0.32512199878692627,0.33491599559783936,0.32375800609588623,0.3292219936847687,0.3292219936847687,10160154
2024-10-25,GLM-USD,0.3292219936847687,0.32953599095344543,0.2920700013637543,0.3006640076637268,0.3006640076637268,10837383
2024-10-26,GLM-USD,0.3006640076637268,0.30823299288749695,0.29736700654029846,0.30425500869750977,0.30425500869750977,6493839
2024-10-27,GLM-USD,0.30425500869750977,0.31166699528694153,0.3025430142879486,0.3101550042629242,0.3101550042629242,5784067
2024-10-28,GLM-USD,0.3101550042629242,0.31367799639701843,0.2992039918899536,0.3103170096874237,0.3103170096874237,9719781
2024-10-29,GLM-USD,0.3103170096874237,0.3239609897136688,0.3098199963569641,0.3211379945278168,0.3211379945278168,8286128
2024-10-30,GLM-USD,0.3211379945278168,0.3212969899177551,0.31398600339889526,0.31591200828552246,0.31591200828552246,7465217
2024-10-31,GLM-USD,0.3159109950065613,0.31607499718666077,0.2948459982872009,0.29617801308631897,0.29617801308631897,7931122
