Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,IOTA-USD,0.15110400319099426,0.15215499699115753,0.14070600271224976,0.1489579975605011,0.1489579975605011,8847672
2024-08-02,IOTA-USD,0.1489579975605011,0.14925499260425568,0.13734599947929382,0.13936400413513184,0.13936400413513184,9357978
2024-08-03,IOTA-USD,0.13936400413513184,0.1407950073480606,0.1321209967136383,0.1340869963169098,0.1340869963169098,7900353
2024-08-04,IOTA-USD,0.1340869963169098,0.13647399842739105,0.12443999946117401,0.12753300368785858,0.12753300368785858,8882154
2024-08-05,IOTA-USD,0.12753300368785858,0.1284399926662445,0.10436099767684937,0.1205890029668808,0.1205890029668808,24613552
2024-08-06,IOTA-USD,0.12058799713850021,0.12941500544548035,0.1205810010433197,0.12589700520038605,0.12589700520038605,8865581
2024-08-07,IOTA-USD,0.1258780062198639,0.130172997713089,0.12193699926137924,0.12416700273752213,0.12416700273752213,7857685
2024-08-08,IOTA-USD,0.12416700273752213,0.13703399896621704,0.12256299704313278,0.13651800155639648,0.13651800155639648,8420640
2024-08-09,IOTA-USD,0.13651800155639648,0.1369280070066452,0.13184000551700592,0.13505299389362335,0.13505299389362335,7837291
2024-08-10,IOTA-USD,0.13505299389362335,0.13736100494861603,0.13356299698352814,0.13655899465084076,0.13655899465084076,5245950
2024-08-11,IOTA-USD,0.13655899465084076,0.13901199400424957,0.12983199954032898,0.130280002951622,0.130280002951622,5675407
2024-08-12,IOTA-USD,0.130280002951622,0.13700200617313385,0.12882299721240997,0.1350499987602234,0.1350499987602234,8409517
2024-08-13,IOTA-USD,0.1350499987602234,0.13718099892139435,0.13180799782276154,0.1362770050764084,0.1362770050764084,6325186
2024-08-14,IOTA-USD,0.1362770050764084,0.1378690004348755,0.13338899612426758,0.1340779960155487,0.1340779960155487,9739187
2024-08-15,IOTA-USD,0.1340779960155487,0.13632500171661377,0.1278569996356964,0.1286569982767105,0.1286569982767105,7676420
2024-08-16,IOTA-USD,0.1286569982767105,0.13043299317359924,0.12517300248146057,0.12836800515651703,0.12836800515651703,6440723
2024-08-17,IOTA-USD,0.12836800515651703,0.1298069953918457,0.12713900208473206,0.12980100512504578,0.12980100512504578,5726260
2024-08-18,IOTA-USD,0.12980100512504578,0.1332949995994568,0.12854300439357758,0.12952299416065216,0.12952299416065216,4503097
2024-08-19,IOTA-USD,0.12952299416065216,0.13234399259090424,0.1286810040473938,0.13210399448871613,0.13210399448871613,6571965
2024-08-20,IOTA-USD,0.13210399448871613,0.13551099598407745,0.1311890035867691,0.1335189938545227,0.1335189938545227,6173453
2024-08-21,IOTA-USD,0.1335189938545227,0.1406719982624054,0.13290999829769135,0.13830099999904633,0.13830099999904633,6840392
2024-08-22,IOTA-USD,0.13830099999904633,0.14037300646305084,0.13648700714111328,0.14010900259017944,0.14010900259017944,5680962
2024-08-23,IOTA-USD,0.14010900259017944,0.14786100387573242,0.13998299837112427,0.14646099507808685,0.14646099507808685,8612329
2024-08-24,IOTA-USD,0.14646099507808685,0.14967000484466553,0.14450600743293762,0.1466829925775528,0.1466829925775528,8657912
2024-08-25,IOTA-USD,0.1466829925775528,0.1473570019006729,0.14059500396251678,0.14310599863529205,0.14310599863529205,8682593
2024-08-26,IOTA-USD,0.14310599863529205,0.1439419984817505,0.13631099462509155,0.13664400577545166,0.13664400577545166,7531657
2024-08-27,IOTA-USD,0.13664400577545166,0.13876000046730042,0.12531499564647675,0.1278039962053299,0.1278039962053299,7171457
2024-08-28,IOTA-USD,0.1278039962053299,0.12948499619960785,0.12065699696540833,0.1250070035457611,0.1250070035457611,8139206
2024-08-29,IOTA-USD,0.1250070035457611,0.1306380033493042,0.12377499788999557,0.12546800076961517,0.12546800076961517,6249821
2024-08-30,IOTA-USD,0.12546800076961517,0.12785199284553528,0.11998800188302994,0.1253490000963211,0.1253490000963211,6141263
