Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,BSV-USD,49.818511962890625,49.939697265625,45.53379440307617,48.626502990722656,48.626502990722656,40349334
2024-08-02,BSV-USD,48.626502990722656,50.488258361816406,43.50754928588867,43.65476608276367,43.65476608276367,45352505
2024-08-03,BSV-USD,43.65476608276367,45.605926513671875,41.890872955322266,43.03872299194336,43.03872299194336,35431786
2024-08-04,BSV-USD,43.03864288330078,43.63226318359375,39.21979522705078,39.86249923706055,39.86249923706055,29579337
2024-08-05,BSV-USD,39.86249923706055,39.86429977416992,33.2114143371582,36.01270294189453,36.01270294189453,58901638
2024-08-06,BSV-USD,36.012298583984375,38.24528503417969,35.942874908447266,37.28230667114258,37.28230667114258,37713957
2024-08-07,BSV-USD,37.27836227416992,41.11095428466797,37.114013671875,38.079341888427734,38.079341888427734,66183370
2024-08-08,BSV-USD,38.079673767089844,44.53616714477539,37.59258270263672,44.14963912963867,44.14963912963867,65539351
2024-08-09,BSV-USD,44.14963912963867,44.15548324584961,41.44286346435547,42.433204650878906,42.433204650878906,38333288
2024-08-10,BSV-USD,42.433204650878906,43.738319396972656,41.81952667236328,43.22808074951172,43.22808074951172,29539181
2024-08-11,BSV-USD,43.22808074951172,43.63359451293945,39.69551467895508,39.76627731323242,39.76627731323242,29019781
2024-08-12,BSV-USD,39.76627731323242,43.28506088256836,39.73672103881836,42.45210266113281,42.45210266113281,58588964
2024-08-13,BSV-USD,42.45210266113281,44.05356216430664,41.40441131591797,43.241336822509766,43.241336822509766,47741737
2024-08-14,BSV-USD,43.241336822509766,45.177093505859375,43.01110076904297,43.24159622192383,43.24159622192383,51766171
2024-08-15,BSV-USD,43.24159622192383,44.499324798583984,42.190059661865234,42.969303131103516,42.969303131103516,37425932
2024-08-16,BSV-USD,42.969303131103516,43.59147644042969,41.763309478759766,42.67033386230469,42.67033386230469,34413575
2024-08-17,BSV-USD,42.67033386230469,43.33869171142578,42.11739730834961,42.516910552978516,42.516910552978516,28880484
2024-08-18,BSV-USD,42.516910552978516,43.446067810058594,42.352203369140625,42.352203369140625,42.352203369140625,29174304
2024-08-19,BSV-USD,42.352203369140625,42.419654846191406,41.59181213378906,42.25784683227539,42.25784683227539,29744838
2024-08-20,BSV-USD,42.25784683227539,43.4819450378418,41.859703063964844,42.55815887451172,42.55815887451172,32125355
2024-08-21,BSV-USD,42.55815887451172,44.614173889160156,42.47553253173828,44.36740493774414,44.36740493774414,31504752
2024-08-22,BSV-USD,44.36740493774414,44.481231689453125,43.41813278198242,44.17925262451172,44.17925262451172,29901300
2024-08-23,BSV-USD,44.17925262451172,47.760467529296875,44.17795944213867,47.372474670410156,47.372474670410156,30666800
2024-08-24,BSV-USD,47.372474670410156,48.48520278930664,46.73928451538086,47.26869201660156,47.26869201660156,28058251
2024-08-25,BSV-USD,47.26869201660156,47.64595031738281,45.61714553833008,46.53205108642578,46.53205108642578,28284305
2024-08-26,BSV-USD,46.53205108642578,46.975738525390625,43.78567886352539,44.13569259643555,44.13569259643555,30468212
2024-08-27,BSV-USD,44.13569259643555,44.95541763305664,40.98057556152344,41.43984603881836,41.43984603881836,33398441
2024-08-28,BSV-USD,41.43984603881836,43.172908782958984,41.07893371582031,42.65833282470703,42.65833282470703,33068460
2024-08-29,BSV-USD,42.65833282470703,44.62741470336914,41.99292755126953,42.3303108215332,42.3303108215332,30612667
2024-08-30,BSV-USD,42.3303108215332,43.06846237182617,41.510284423828125,43.06718826293945,43.06718826293945,26900765
2024-08-31,BSV-USD,43.06718826293945,43.12120056152344,41.99882507324219,42.204898834228516,42.204898834228516,21344241
2024-09-01,BSV-USD,42.204898834228516,42.32392120361328,39.964874267578125,39.98093795776367,39.98093795776367,24941825
2024-09-02,BSV-USD,39.98093795776367,43.23191833496094,39.800987243652344,43.147029876708984,43.147029876708984,29379989
2024-09-03,BSV-USD,43.147029876708984,45.198665618896484,43.056922912597656,43.30683517456055,43.30683517456055,38991330
2024-09-04,BSV-USD,43.304649353027344,46.798728942871094,43.00553894042969,45.392913818359375,45.392913818359375,49103302
2024-09-05,BSV-USD,45.392913818359375,47.3833122253418,44.04855728149414,45.49733352661133,45.49733352661133,37094685
2024-09-06,BSV-USD,45.49733352661133,46.6755256652832,43.08628845214844,44.6530647277832,44.6530647277832,37098991
2024-09-07,BSV-USD,44.6530647277832,45.65828323364258,43.803775787353516,44.26612854003906,44.26612854003906,28776307
