Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,TON-USD,1.199442982673645,1.2468910217285156,1.1522560119628906,1.1888999938964844,1.1888999938964844,1613249
2024-08-02,TON-USD,1.1888999938964844,1.2064820528030396,1.0992779731750488,1.1110589504241943,1.1110589504241943,1051571
2024-08-03,TON-USD,1.1110589504241943,1.1478710174560547,1.033750057220459,1.0683549642562866,1.0683549642562866,1195241
2024-08-04,TON-USD,1.0683549642562866,1.0742449760437012,0.9874640107154846,0.9955520033836365,0.9955520033836365,646065
2024-08-05,TON-USD,0.9955520033836365,0.998727023601532,0.842835009098053,0.9339320063591003,0.9339320063591003,1627829
2024-08-06,TON-USD,0.9339320063591003,0.990464985370636,0.9327939748764038,0.9699370265007019,0.9699370265007019,637000
2024-08-07,TON-USD,0.9699370265007019,1.0610719919204712,0.9656460285186768,0.9975659847259521,0.9975659847259521,2990662
2024-08-08,TON-USD,0.9975659847259521,1.098412036895752,0.9753980040550232,1.0874860286712646,1.0874860286712646,4589615
2024-08-09,TON-USD,1.0874860286712646,1.1567349433898926,1.0634469985961914,1.1057039499282837,1.1057039499282837,2752751
2024-08-10,TON-USD,1.1057039499282837,1.155763030052185,1.093973994255066,1.1258430480957031,1.1258430480957031,1105172
2024-08-11,TON-USD,1.1258430480957031,1.129431962966919,1.0404729843139648,1.0433939695358276,1.0433939695358276,664137
2024-08-12,TON-USD,1.0433939695358276,1.0794639587402344,1.0150099992752075,1.0742859840393066,1.0742859840393066,623661
2024-08-13,TON-USD,1.0742859840393066,1.1230560541152954,1.0579019784927368,1.0827679634094238,1.0827679634094238,1160731
2024-08-14,TON-USD,1.0827679634094238,1.1421469449996948,1.0827679634094238,1.1019270420074463,1.1019270420074463,2022056
2024-08-15,TON-USD,1.099990963935852,1.111063003540039,1.07681405544281,1.0865449905395508,1.0865449905395508,530583
2024-08-16,TON-USD,1.0865449905395508,1.0894759893417358,1.0552990436553955,1.0800299644470215,1.0800299644470215,306774
2024-08-17,TON-USD,1.0800299644470215,1.0800299644470215,1.061532974243164,1.0740809440612793,1.0740809440612793,100938
2024-08-18,TON-USD,1.0740809440612793,1.1007239818572998,1.067402958869934,1.067402958869934,1.067402958869934,324201
2024-08-19,TON-USD,1.067402958869934,1.106698989868164,1.0615949630737305,1.1059479713439941,1.1059479713439941,397453
2024-08-20,TON-USD,1.1059479713439941,1.1699450016021729,1.098376989364624,1.1206450462341309,1.1206450462341309,3579454
2024-08-21,TON-USD,1.1153919696807861,1.133057951927185,1.0907729864120483,1.1308139562606812,1.1308139562606812,472309
2024-08-22,TON-USD,1.1308139562606812,1.1335699558258057,1.1083580255508423,1.1226619482040405,1.1226619482040405,429314
2024-08-23,TON-USD,1.1226619482040405,1.172937035560608,1.118319034576416,1.16765296459198,1.16765296459198,692934
2024-08-24,TON-USD,1.16765296459198,1.1827479600906372,1.1502939462661743,1.1699169874191284,1.1699169874191284,597599
2024-08-25,TON-USD,1.1699169874191284,1.203125,1.1383229494094849,1.151803970336914,1.151803970336914,997454
2024-08-26,TON-USD,1.151803970336914,1.157865047454834,1.10652494430542,1.1072770357131958,1.1072770357131958,580899
2024-08-27,TON-USD,1.1072770357131958,1.1146340370178223,1.0467979907989502,1.0614999532699585,1.0614999532699585,597515
