Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,OKB-USD,39.36167526245117,39.44614791870117,37.983612060546875,39.02960968017578,39.02960968017578,3577344
2024-08-02,OKB-USD,39.02960968017578,39.20301055908203,36.903873443603516,36.915306091308594,36.915306091308594,3487309
2024-08-03,OKB-USD,36.915306091308594,38.254276275634766,36.30319595336914,37.59335708618164,37.59335708618164,4043826
2024-08-04,OKB-USD,37.59335708618164,37.93342590332031,35.089263916015625,35.09035110473633,35.09035110473633,3718604
2024-08-05,OKB-USD,35.09035110473633,35.094966888427734,30.41293716430664,32.71462631225586,32.71462631225586,13622957
2024-08-06,OKB-USD,32.71462631225586,34.680782318115234,32.68333053588867,33.74894714355469,33.74894714355469,4909212
2024-08-07,OKB-USD,33.74894714355469,34.508609771728516,33.276329040527344,33.51536560058594,33.51536560058594,3462724
2024-08-08,OKB-USD,33.51536560058594,36.288169860839844,33.32494354248047,36.23345184326172,36.23345184326172,4106020
2024-08-09,OKB-USD,36.23345184326172,36.31993103027344,35.19536209106445,36.29235076904297,36.29235076904297,3197530
2024-08-10,OKB-USD,36.29235076904297,36.51028060913086,36.05119323730469,36.372886657714844,36.372886657714844,2008303
2024-08-11,OKB-USD,36.372886657714844,37.04779815673828,35.64400100708008,35.78922653198242,35.78922653198242,2721907
2024-08-12,OKB-USD,35.78922653198242,37.056488037109375,35.52722930908203,36.958431243896484,36.958431243896484,2977160
2024-08-13,OKB-USD,36.958431243896484,37.06278610229492,36.48107147216797,36.94461441040039,36.94461441040039,2407668
2024-08-14,OKB-USD,36.94461441040039,37.84028625488281,36.60525894165039,36.8090705871582,36.8090705871582,3020461
2024-08-15,OKB-USD,36.8090705871582,36.96059036254883,35.47591018676758,36.06306457519531,36.06306457519531,3188543
2024-08-16,OKB-USD,36.06306457519531,36.58427810668945,35.52312469482422,36.48958206176758,36.48958206176758,2618177
2024-08-17,OKB-USD,36.48958206176758,37.25355911254883,36.470481872558594,37.24859619140625,37.24859619140625,2076543
2024-08-18,OKB-USD,37.24859619140625,37.50184631347656,36.93711471557617,36.93739318847656,36.93739318847656,2029275
2024-08-19,OKB-USD,36.93739318847656,37.306190490722656,36.63404083251953,37.259342193603516,37.259342193603516,2315180
2024-08-20,OKB-USD,37.259342193603516,37.76652145385742,36.66017150878906,37.355594635009766,37.355594635009766,3201055
2024-08-21,OKB-USD,37.355594635009766,37.853057861328125,37.19770050048828,37.79507064819336,37.79507064819336,2488832
2024-08-22,OKB-USD,37.79507064819336,38.50822830200195,37.5467414855957,38.496803283691406,38.496803283691406,2326853
2024-08-23,OKB-USD,38.496803283691406,39.57963180541992,38.07175827026367,38.91951370239258,38.91951370239258,4125078
2024-08-24,OKB-USD,38.91951370239258,40.56599807739258,38.88152313232422,39.620445251464844,39.620445251464844,3555901
2024-08-25,OKB-USD,39.620445251464844,39.82764434814453,38.59175109863281,39.08675003051758,39.08675003051758,2518509
2024-08-26,OKB-USD,39.08675003051758,39.20695877075195,37.97895812988281,38.26335906982422,38.26335906982422,2619582
2024-08-27,OKB-USD,38.26335906982422,38.592464447021484,36.52676773071289,36.804046630859375,36.804046630859375,2861463
2024-08-28,OKB-USD,36.804046630859375,37.090389251708984,36.10869216918945,36.46549987792969,36.46549987792969,2998104
2024-08-29,OKB-USD,36.46549987792969,37.3695182800293,36.43601989746094,37.02410888671875,37.02410888671875,2194623
2024-08-30,OKB-USD,37.02410888671875,37.08875274658203,36.19305419921875,36.76753234863281,36.76753234863281,2283952
2024-08-31,OKB-USD,36.76753234863281,37.16668701171875,36.44009017944336,36.99913787841797,36.99913787841797,1879310
2024-09-01,OKB-USD,36.99913787841797,37.107261657714844,35.963157653808594,36.200904846191406,36.200904846191406,2157570
2024-09-02,OKB-USD,36.200904846191406,36.961509704589844,35.95368194580078,36.744197845458984,36.744197845458984,2734053
2024-09-03,OKB-USD,36.744197845458984,36.92398452758789,36.07176971435547,36.12712478637695,36.12712478637695,2223226
2024-09-04,OKB-USD,36.12712478637695,36.896873474121094,35.37822341918945,36.772499084472656,36.772499084472656,2667035
2024-09-05,OKB-USD,36.772499084472656,36.9009895324707,35.892784118652344,36.26251983642578,36.26251983642578,2835424
2024-09-06,OKB-USD,36.26251983642578,36.673099517822266,35.2808952331543,35.86343002319336,35.86343002319336,3206588
2024-09-07,OKB-USD,35.86343002319336,35.868682861328125,35.040924072265625,35.75049591064453,35.75049591064453,2532257
2024-09-08,OKB-USD,35.75049591064453,36.377132415771484,35.6375732421875,36.286155700683594,36.286155700683594,2062336
2024-09-09,OKB-USD,36.286155700683594,37.725486755371094,36.253360748291016,37.504146575927734,37.504146575927734,2701267
2024-09-10,OKB-USD,37.504146575927734,38.946998596191406,37.27672576904297,38.90024948120117,38.90024948120117,2874648
2024-09-11,OKB-USD,38.900245666503906,39.31100845336914,38.12347412109375,39.22910690307617,39.22910690307617,3342864
2024-09-12,OKB-USD,39.22910690307617,39.506065368652344,38.845497131347656,39.46941375732422,39.46941375732422,2551865
2024-09-13,OKB-USD,39.46941375732422,40.50102615356445,39.00605010986328,40.16363525390625,40.16363525390625,3286623
2024-09-14,OKB-USD,40.16363525390625,40.23812484741211,39.29477310180664,39.405757904052734,39.405757904052734,1892652
2024-09-15,OKB-USD,39.405757904052734,39.459312438964844,38.257110595703125,38.51498031616211,38.51498031616211,2494727
2024-09-16,OKB-USD,38.51498031616211,38.55088424682617,37.76099395751953,38.542503356933594,38.542503356933594,2413549
2024-09-17,OKB-USD,38.542327880859375,38.80869674682617,37.52401351928711,38.138450622558594,38.138450622558594,4665771
2024-09-18,OKB-USD,38.138450622558594,38.42446517944336,37.343772888183594,38.41768264770508,38.41768264770508,2314092
2024-09-19,OKB-USD,38.41768264770508,40.639034271240234,38.34476852416992,40.33970642089844,40.33970642089844,4744822
2024-09-20,OKB-USD,40.33970642089844,40.96384811401367,38.872406005859375,39.33926010131836,39.33926010131836,4024562
2024-09-21,OKB-USD,39.33926010131836,39.877723693847656,39.17585372924805,39.751686096191406,39.751686096191406,1653115
2024-09-22,OKB-USD,39.751686096191406,40.54570007324219,39.30602264404297,40.05833053588867,40.05833053588867,2648220
2024-09-23,OKB-USD,40.05833053588867,40.79178237915039,39.882694244384766,40.12694549560547,40.12694549560547,1953975
2024-09-24,OKB-USD,40.12694549560547,40.47135543823242,39.50486373901367,40.136741638183594,40.136741638183594,2566644
2024-09-25,OKB-USD,40.136741638183594,40.48670959472656,39.48711013793945,39.49874496459961,39.49874496459961,2189682
2024-09-26,OKB-USD,39.49874496459961,42.980682373046875,39.170562744140625,42.339622497558594,42.339622497558594,7004143
2024-09-27,OKB-USD,42.339622497558594,42.996551513671875,41.53886795043945,42.52479934692383,42.52479934692383,3934986
2024-09-28,OKB-USD,42.52479934692383,42.95643615722656,42.222023010253906,42.789283752441406,42.789283752441406,1936065
2024-09-29,OKB-USD,42.789283752441406,42.99277877807617,42.179527282714844,42.8691291809082,42.8691291809082,1730386
2024-09-30,OKB-USD,42.8691291809082,42.87723922729492,41.14861297607422,41.390594482421875,41.390594482421875,2957075
2024-10-01,OKB-USD,41.390594482421875,42.23726272583008,39.69242858886719,39.85967254638672,39.85967254638672,3523312
2024-10-02,OKB-USD,39.85967254638672,40.73726272583008,39.830562591552734,40.11466598510742,40.11466598510742,2437634
2024-10-03,OKB-USD,40.11466598510742,40.797996520996094,39.59588623046875,40.797794342041016,40.797794342041016,2274565
2024-10-04,OKB-USD,40.797794342041016,41.789485931396484,40.680484771728516,41.76567459106445,41.76567459106445,2258498
2024-10-05,OKB-USD,41.76567459106445,41.80341720581055,41.49265670776367,41.60872268676758,41.60872268676758,1080856
2024-10-06,OKB-USD,41.60872268676758,41.77957534790039,41.50343322753906,41.71083068847656,41.71083068847656,1025802
2024-10-07,OKB-USD,41.71083068847656,42.09407424926758,41.332061767578125,41.78099822998047,41.78099822998047,2492362
2024-10-08,OKB-USD,41.78099822998047,42.922523498535156,41.68095779418945,42.922523498535156,42.922523498535156,3143261
2024-10-09,OKB-USD,42.922523498535156,43.33245849609375,40.69609451293945,40.88168716430664,40.88168716430664,3476806
2024-10-10,OKB-USD,40.88168716430664,42.017154693603516,40.79397964477539,41.612274169921875,41.612274169921875,2385831
