Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,ANKR-USD,0.028793999925255775,0.028863999992609024,0.02660199999809265,0.028642000630497932,0.028642000630497932,12427401
2024-08-02,ANKR-USD,0.02864000014960766,0.028651999309659004,0.02645999938249588,0.026633000001311302,0.026633000001311302,10220870
2024-08-03,ANKR-USD,0.026633000001311302,0.026785999536514282,0.024939000606536865,0.025502000004053116,0.025502000004053116,10282553
2024-08-04,ANKR-USD,0.025502000004053116,0.025855999439954758,0.02321700006723404,0.024215999990701675,0.024215999990701675,10105187
2024-08-05,ANKR-USD,0.024215999990701675,0.02430799975991249,0.020080000162124634,0.023150000721216202,0.023150000721216202,27078552
2024-08-06,ANKR-USD,0.023150000721216202,0.024706000462174416,0.023138999938964844,0.02428399957716465,0.02428399957716465,11332379
2024-08-07,ANKR-USD,0.024288000538945198,0.02482300065457821,0.023056000471115112,0.02321299910545349,0.02321299910545349,10738903
2024-08-08,ANKR-USD,0.02321299910545349,0.025800000876188278,0.022766999900341034,0.0257399994879961,0.0257399994879961,9853974
2024-08-09,ANKR-USD,0.0257399994879961,0.02574699930846691,0.024947000667452812,0.0256120003759861,0.0256120003759861,7436252
2024-08-10,ANKR-USD,0.0256120003759861,0.026472000405192375,0.02523699961602688,0.026374999433755875,0.026374999433755875,7597418
2024-08-11,ANKR-USD,0.026374999433755875,0.028528999537229538,0.024808000773191452,0.024808000773191452,0.024808000773191452,35866026
2024-08-12,ANKR-USD,0.024808000773191452,0.02618199959397316,0.024380000308156013,0.025543000549077988,0.025543000549077988,14377507
2024-08-13,ANKR-USD,0.025543000549077988,0.02612599916756153,0.024660000577569008,0.025963999330997467,0.025963999330997467,8181247
2024-08-14,ANKR-USD,0.025963999330997467,0.026187999173998833,0.0250450000166893,0.02542000077664852,0.02542000077664852,8897057
2024-08-15,ANKR-USD,0.02542000077664852,0.025592999532818794,0.024085000157356262,0.024575000628829002,0.024575000628829002,7551364
2024-08-16,ANKR-USD,0.024575000628829002,0.025332000106573105,0.024142999202013016,0.02479499951004982,0.02479499951004982,7974256
2024-08-17,ANKR-USD,0.02479499951004982,0.02479499951004982,0.02430099993944168,0.024498000741004944,0.024498000741004944,5784500
2024-08-18,ANKR-USD,0.024498000741004944,0.025234999135136604,0.024297000840306282,0.02473600022494793,0.02473600022494793,6398228
2024-08-19,ANKR-USD,0.02473600022494793,0.02575499936938286,0.024452000856399536,0.025750000029802322,0.025750000029802322,8099784
2024-08-20,ANKR-USD,0.025750000029802322,0.02658100053668022,0.02523300051689148,0.025763999670743942,0.025763999670743942,7945701
2024-08-21,ANKR-USD,0.025763999670743942,0.02691500075161457,0.02543799951672554,0.026770999655127525,0.026770999655127525,11676511
2024-08-22,ANKR-USD,0.026770999655127525,0.027257999405264854,0.026444999501109123,0.026920000091195107,0.026920000091195107,8511952
2024-08-23,ANKR-USD,0.026920000091195107,0.02864000014960766,0.02691200003027916,0.028370000422000885,0.028370000422000885,11304330
2024-08-24,ANKR-USD,0.028370000422000885,0.029069000855088234,0.02800000086426735,0.028485000133514404,0.028485000133514404,10120658
2024-08-25,ANKR-USD,0.028485000133514404,0.028574999421834946,0.02727700024843216,0.027504000812768936,0.027504000812768936,9881772
2024-08-26,ANKR-USD,0.027504000812768936,0.02763500064611435,0.02586599998176098,0.025962000712752342,0.025962000712752342,9028421
2024-08-27,ANKR-USD,0.025962000712752342,0.026507999747991562,0.024039000272750854,0.024546999484300613,0.024546999484300613,18988768
2024-08-28,ANKR-USD,0.024546999484300613,0.025395000353455544,0.023569999262690544,0.0245520006865263,0.0245520006865263,10335879
2024-08-29,ANKR-USD,0.0245520006865263,0.025256000459194183,0.02399500086903572,0.024351000785827637,0.024351000785827637,8669389
2024-08-30,ANKR-USD,0.024351000785827637,0.024676000699400902,0.023476000875234604,0.024529999122023582,0.024529999122023582,11766410
2024-08-31,ANKR-USD,0.024529999122023582,0.02463500015437603,0.023725999519228935,0.023801999166607857,0.023801999166607857,7187480
2024-09-01,ANKR-USD,0.023801999166607857,0.02384199947118759,0.022803999483585358,0.022917000576853752,0.022917000576853752,6960881
2024-09-02,ANKR-USD,0.022917000576853752,0.024226000532507896,0.022864000871777534,0.024104999378323555,0.024104999378323555,8589850
2024-09-03,ANKR-USD,0.024104999378323555,0.024424999952316284,0.023076999932527542,0.023156000301241875,0.023156000301241875,5440120
2024-09-04,ANKR-USD,0.023156000301241875,0.023746000602841377,0.022197000682353973,0.023305999115109444,0.023305999115109444,8939966
2024-09-05,ANKR-USD,0.023305999115109444,0.02349499985575676,0.022307999432086945,0.022520000115036964,0.022520000115036964,8042071
2024-09-06,ANKR-USD,0.022520000115036964,0.023130999878048897,0.021023999899625778,0.02187499962747097,0.02187499962747097,9541547
2024-09-07,ANKR-USD,0.02187499962747097,0.022470999509096146,0.021727999672293663,0.02196500077843666,0.02196500077843666,4910847
2024-09-08,ANKR-USD,0.02196500077843666,0.022828999906778336,0.021835999563336372,0.02259499952197075,0.02259499952197075,5499751
2024-09-09,ANKR-USD,0.02259499952197075,0.02434000000357628,0.022544000297784805,0.023997999727725983,0.023997999727725983,24228229
2024-09-10,ANKR-USD,0.023997999727725983,0.02455499954521656,0.02355100028216839,0.024136999621987343,0.024136999621987343,8591158
2024-09-11,ANKR-USD,0.024136999621987343,0.024389000609517097,0.02323099970817566,0.02437400072813034,0.02437400072813034,8220021
2024-09-12,ANKR-USD,0.02437400072813034,0.025469999760389328,0.024325000122189522,0.02536099962890148,0.02536099962890148,11390178
2024-09-13,ANKR-USD,0.02536099962890148,0.025818999856710434,0.02512199990451336,0.02572700008749962,0.02572700008749962,8540017
2024-09-14,ANKR-USD,0.02572700008749962,0.02585499919950962,0.025266999378800392,0.02536500059068203,0.02536500059068203,6619126
