Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,LUNC-USD,7.79999973019585e-05,7.899999764049426e-05,7.300000288523734e-05,7.79999973019585e-05,7.79999973019585e-05,18378575
2024-08-02,LUNC-USD,7.79999973019585e-05,7.899999764049426e-05,7.200000254670158e-05,7.300000288523734e-05,7.300000288523734e-05,15503671
2024-08-03,LUNC-USD,7.300000288523734e-05,7.500000356230885e-05,6.900000153109431e-05,7.100000220816582e-05,7.100000220816582e-05,15507250
2024-08-04,LUNC-USD,7.100000220816582e-05,7.200000254670158e-05,6.399999983841553e-05,6.600000051548705e-05,6.600000051548705e-05,17210464
2024-08-05,LUNC-USD,6.600000051548705e-05,6.70000008540228e-05,5.500000042957254e-05,6.399999983841553e-05,6.399999983841553e-05,58676227
2024-08-06,LUNC-USD,6.399999983841553e-05,6.800000119255856e-05,6.399999983841553e-05,6.70000008540228e-05,6.70000008540228e-05,15628120
2024-08-07,LUNC-USD,6.70000008540228e-05,7.000000186963007e-05,6.399999983841553e-05,6.500000017695129e-05,6.500000017695129e-05,19685469
2024-08-08,LUNC-USD,6.500000017695129e-05,7.200000254670158e-05,6.399999983841553e-05,7.100000220816582e-05,7.100000220816582e-05,16314875
2024-08-09,LUNC-USD,7.100000220816582e-05,7.200000254670158e-05,6.900000153109431e-05,7.100000220816582e-05,7.100000220816582e-05,12153875
2024-08-10,LUNC-USD,7.100000220816582e-05,8.800000068731606e-05,7.000000186963007e-05,8.70000003487803e-05,8.70000003487803e-05,76760984
2024-08-11,LUNC-USD,8.70000003487803e-05,8.70000003487803e-05,7.699999696342275e-05,7.79999973019585e-05,7.79999973019585e-05,64953413
2024-08-12,LUNC-USD,7.79999973019585e-05,7.999999797903001e-05,7.599999662488699e-05,7.899999764049426e-05,7.899999764049426e-05,24576812
2024-08-13,LUNC-USD,7.899999764049426e-05,8.099999831756577e-05,7.79999973019585e-05,7.899999764049426e-05,7.899999764049426e-05,13656345
2024-08-14,LUNC-USD,7.899999764049426e-05,8.299999899463728e-05,7.599999662488699e-05,8.199999865610152e-05,8.199999865610152e-05,32928215
2024-08-15,LUNC-USD,8.199999865610152e-05,8.199999865610152e-05,7.500000356230885e-05,7.699999696342275e-05,7.699999696342275e-05,21561493
2024-08-16,LUNC-USD,7.699999696342275e-05,7.79999973019585e-05,7.400000322377309e-05,7.699999696342275e-05,7.699999696342275e-05,12417103
2024-08-17,LUNC-USD,7.699999696342275e-05,7.79999973019585e-05,7.699999696342275e-05,7.79999973019585e-05,7.79999973019585e-05,8477265
2024-08-18,LUNC-USD,7.79999973019585e-05,7.999999797903001e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,12926506
