Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,ZEC-USD,33.66474151611328,33.67179870605469,30.633914947509766,32.45149230957031,32.45149230957031,80396719
2024-08-02,ZEC-USD,32.45149230957031,34.33744430541992,29.404090881347656,32.61457443237305,32.61457443237305,91484280
2024-08-03,ZEC-USD,32.61457443237305,34.43998718261719,31.704158782958984,31.84495735168457,31.84495735168457,98987244
2024-08-04,ZEC-USD,31.84495735168457,32.538841247558594,30.198932647705078,30.841028213500977,30.841028213500977,68735467
2024-08-05,ZEC-USD,30.841028213500977,31.91417694091797,25.649824142456055,30.156370162963867,30.156370162963867,127948784
2024-08-06,ZEC-USD,30.156152725219727,32.714603424072266,29.177654266357422,31.807382583618164,31.807382583618164,86497968
2024-08-07,ZEC-USD,31.807382583618164,33.95756912231445,31.218164443969727,32.393428802490234,32.393428802490234,91975698
2024-08-08,ZEC-USD,32.393428802490234,36.3875617980957,31.633283615112305,35.912113189697266,35.912113189697266,94519586
2024-08-09,ZEC-USD,35.912113189697266,40.79161834716797,35.39095687866211,40.78422164916992,40.78422164916992,136452222
2024-08-10,ZEC-USD,40.78422164916992,41.735008239746094,40.38179397583008,41.30157470703125,41.30157470703125,93295001
2024-08-11,ZEC-USD,41.30177307128906,41.67207717895508,39.44231033325195,41.129966735839844,41.129966735839844,95541530
2024-08-12,ZEC-USD,41.129966735839844,43.736793518066406,40.103084564208984,43.50475311279297,43.50475311279297,103664311
2024-08-13,ZEC-USD,43.50475311279297,43.856571197509766,40.260040283203125,43.014095306396484,43.014095306396484,97471999
2024-08-14,ZEC-USD,43.014095306396484,45.069881439208984,42.20494842529297,42.29930877685547,42.29930877685547,94471415
2024-08-15,ZEC-USD,42.29930877685547,43.08692169189453,40.64369583129883,42.73959732055664,42.73959732055664,85243114
2024-08-16,ZEC-USD,42.73959732055664,42.92799377441406,41.57342529296875,42.32156753540039,42.32156753540039,76074665
2024-08-17,ZEC-USD,42.32156753540039,44.28839111328125,41.85886764526367,43.58633041381836,43.58633041381836,73599795
2024-08-18,ZEC-USD,43.58492660522461,44.17021179199219,42.21438217163086,42.75476837158203,42.75476837158203,75599641
2024-08-19,ZEC-USD,42.752769470214844,43.45690155029297,41.02788543701172,41.96021270751953,41.96021270751953,80860160
2024-08-20,ZEC-USD,41.96021270751953,42.499385833740234,41.236202239990234,41.56571960449219,41.56571960449219,78738856
2024-08-21,ZEC-USD,41.56571960449219,42.98603057861328,41.00948715209961,41.478702545166016,41.478702545166016,76638345
2024-08-22,ZEC-USD,41.478702545166016,42.09370803833008,41.15348815917969,41.422760009765625,41.422760009765625,71132754
2024-08-23,ZEC-USD,41.422760009765625,42.451595306396484,39.80172348022461,42.44936752319336,42.44936752319336,83291501
2024-08-24,ZEC-USD,42.44936752319336,44.3344612121582,41.08525466918945,43.01649475097656,43.01649475097656,79017717
2024-08-25,ZEC-USD,43.01649475097656,43.024635314941406,39.76136779785156,39.8086051940918,39.8086051940918,76925283
2024-08-26,ZEC-USD,39.8086051940918,41.10340881347656,36.499290466308594,36.790157318115234,36.790157318115234,77763995
2024-08-27,ZEC-USD,36.790157318115234,37.214229583740234,35.02820587158203,35.57517623901367,35.57517623901367,69381095
2024-08-28,ZEC-USD,35.57517623901367,35.74224853515625,32.629150390625,33.55805969238281,33.55805969238281,71952607
2024-08-29,ZEC-USD,33.55805969238281,34.54616165161133,32.97104263305664,33.27426528930664,33.27426528930664,65780972
2024-08-30,ZEC-USD,33.27426528930664,33.45817565917969,32.01044845581055,33.07578659057617,33.07578659057617,69527591
2024-08-31,ZEC-USD,33.07578659057617,33.09246063232422,32.06575012207031,32.211387634277344,32.211387634277344,61560560
2024-09-01,ZEC-USD,32.211387634277344,32.507904052734375,29.156261444091797,29.41118049621582,29.41118049621582,63941839
2024-09-02,ZEC-USD,29.41118049621582,29.746206283569336,28.39602279663086,29.56616973876953,29.56616973876953,63901418
2024-09-03,ZEC-USD,29.56616973876953,30.360153198242188,28.724950790405273,28.724950790405273,28.724950790405273,55442598
2024-09-04,ZEC-USD,28.72378921508789,29.98221206665039,27.63802146911621,29.614755630493164,29.614755630493164,57419652
2024-09-05,ZEC-USD,29.614755630493164,29.787303924560547,28.743030548095703,29.002586364746094,29.002586364746094,49675929
2024-09-06,ZEC-USD,29.002586364746094,29.471012115478516,26.28764533996582,26.96405601501465,26.96405601501465,59255636
2024-09-07,ZEC-USD,26.96405601501465,28.87888526916504,26.930356979370117,27.774761199951172,27.774761199951172,49193629
2024-09-08,ZEC-USD,27.774761199951172,28.095947265625,27.205320358276367,27.71586036682129,27.71586036682129,46953452
2024-09-09,ZEC-USD,27.71586036682129,29.44828224182129,27.44487762451172,29.350582122802734,29.350582122802734,55195229
2024-09-10,ZEC-USD,29.350582122802734,31.057483673095703,29.040103912353516,30.866670608520508,30.866670608520508,54504210
2024-09-11,ZEC-USD,30.866670608520508,30.869384765625,29.177082061767578,29.647762298583984,29.647762298583984,64184114
2024-09-12,ZEC-USD,29.647762298583984,30.297496795654297,29.220088958740234,29.38199234008789,29.38199234008789,54118551
2024-09-13,ZEC-USD,29.38199234008789,30.86357307434082,29.290618896484375,30.657175064086914,30.657175064086914,57813354
2024-09-14,ZEC-USD,30.657175064086914,31.00720977783203,30.16824722290039,30.642498016357422,30.642498016357422,49182792
2024-09-15,ZEC-USD,30.642498016357422,31.351051330566406,29.18921661376953,29.218923568725586,29.218923568725586,49187943
2024-09-16,ZEC-USD,29.218923568725586,29.625518798828125,28.717369079589844,29.124784469604492,29.124784469604492,56400410
2024-09-17,ZEC-USD,29.124784469604492,30.378488540649414,28.947542190551758,29.787824630737305,29.787824630737305,45703888
2024-09-18,ZEC-USD,29.787824630737305,30.562551498413086,29.053707122802734,30.5613956451416,30.5613956451416,60740465
2024-09-19,ZEC-USD,30.5613956451416,32.305965423583984,30.558677673339844,31.62099838256836,31.62099838256836,70452606
2024-09-20,ZEC-USD,31.62099838256836,32.46826934814453,30.37025260925293,31.216630935668945,31.216630935668945,71643571
2024-09-21,ZEC-USD,31.217880249023438,31.52147674560547,30.51076316833496,31.263269424438477,31.263269424438477,63250962
2024-09-22,ZEC-USD,31.263269424438477,31.403669357299805,29.458703994750977,30.205713272094727,30.205713272094727,59993497
2024-09-23,ZEC-USD,30.205713272094727,31.02527618408203,28.793079376220703,29.623241424560547,29.623241424560547,62910612
2024-09-24,ZEC-USD,29.62006950378418,30.062902450561523,28.8665714263916,29.38925552368164,29.38925552368164,55848133
2024-09-25,ZEC-USD,29.38925552368164,29.876436233520508,28.173091888427734,28.31661605834961,28.31661605834961,65020697
2024-09-26,ZEC-USD,28.31661605834961,30.91706085205078,28.105653762817383,30.19012451171875,30.19012451171875,73025475
2024-09-27,ZEC-USD,30.189739227294922,31.300073623657227,30.156497955322266,30.426660537719727,30.426660537719727,67969445
2024-09-28,ZEC-USD,30.426660537719727,31.272706985473633,28.902952194213867,29.454736709594727,29.454736709594727,61648546
2024-09-29,ZEC-USD,29.454736709594727,29.48961639404297,29.002870559692383,29.10489273071289,29.10489273071289,57943238
2024-09-30,ZEC-USD,29.10489273071289,29.10798454284668,27.552135467529297,27.777708053588867,27.777708053588867,64364076
2024-10-01,ZEC-USD,27.777708053588867,28.56025505065918,26.069618225097656,26.658946990966797,26.658946990966797,64808769
2024-10-02,ZEC-USD,26.658946990966797,27.551990509033203,25.364595413208008,25.91199493408203,25.91199493408203,57601746
2024-10-03,ZEC-USD,25.91199493408203,26.37505340576172,24.51438331604004,25.653703689575195,25.653703689575195,58584950
2024-10-04,ZEC-USD,25.653703689575195,27.049388885498047,25.43245506286621,26.784698486328125,26.784698486328125,59776610
2024-10-05,ZEC-USD,26.784698486328125,28.288436889648438,26.634294509887695,27.375808715820312,27.375808715820312,67469357
2024-10-06,ZEC-USD,27.375808715820312,29.321517944335938,27.348026275634766,29.320608139038086,29.320608139038086,73769643
2024-10-07,ZEC-USD,29.320608139038086,30.16364097595215,28.91751480102539,28.985065460205078,28.985065460205078,69215214
2024-10-08,ZEC-USD,28.985065460205078,29.510900497436523,28.317235946655273,28.9758358001709,28.9758358001709,67143231
2024-10-09,ZEC-USD,28.9758358001709,29.34836196899414,28.58747100830078,29.098281860351562,29.098281860351562,62959350
2024-10-10,ZEC-USD,29.098281860351562,33.907981872558594,29.057939529418945,33.81901168823242,33.81901168823242,84368752
2024-10-11,ZEC-USD,33.81901168823242,36.86275863647461,33.221031188964844,36.19582748413086,36.19582748413086,119822193
2024-10-12,ZEC-USD,36.19582748413086,36.4502067565918,34.29459762573242,34.507381439208984,34.507381439208984,78076229
2024-10-13,ZEC-USD,34.507381439208984,37.376869201660156,34.085960388183594,35.49099349975586,35.49099349975586,83264073
2024-10-14,ZEC-USD,35.48920822143555,38.25259017944336,35.18427276611328,36.16063690185547,36.16063690185547,80961573
2024-10-15,ZEC-USD,36.16063690185547,38.28091049194336,36.08793258666992,37.43145751953125,37.43145751953125,82945978
2024-10-16,ZEC-USD,37.43145751953125,40.56425094604492,36.76211929321289,36.974220275878906,36.974220275878906,91910657
2024-10-17,ZEC-USD,36.974220275878906,37.547271728515625,35.058860778808594,36.15833282470703,36.15833282470703,76386461
2024-10-18,ZEC-USD,36.15833282470703,37.52619934082031,35.47235107421875,35.82101821899414,35.82101821899414,69521777
2024-10-19,ZEC-USD,35.82101821899414,37.040523529052734,35.33112716674805,37.03998947143555,37.03998947143555,58095761
2024-10-20,ZEC-USD,37.03998947143555,37.407039642333984,35.94813537597656,36.876590728759766,36.876590728759766,51904906
2024-10-21,ZEC-USD,36.876590728759766,39.068851470947266,36.11262512207031,37.40596389770508,37.40596389770508,69053580
2024-10-22,ZEC-USD,37.40596389770508,38.774513244628906,36.603275299072266,37.91183090209961,37.91183090209961,64721566
2024-10-23,ZEC-USD,37.91183090209961,38.57191848754883,37.22701644897461,37.74554443359375,37.74554443359375,69259372
2024-10-24,ZEC-USD,37.8424186706543,38.586082458496094,35.96152114868164,37.105506896972656,37.105506896972656,70216224
2024-10-25,ZEC-USD,37.105506896972656,37.84109115600586,34.22026443481445,35.897518157958984,35.897518157958984,70034103
2024-10-26,ZEC-USD,35.897518157958984,36.538700103759766,34.526527404785156,34.54476547241211,34.54476547241211,64285831
2024-10-27,ZEC-USD,34.54476547241211,38.42604446411133,33.108253479003906,38.42604446411133,38.42604446411133,64930718
2024-10-28,ZEC-USD,38.4276237487793,38.86622619628906,36.92048645019531,38.31877136230469,38.31877136230469,88353610
2024-10-29,ZEC-USD,38.31877136230469,40.9699821472168,35.90314865112305,38.49439239501953,38.49439239501953,93847527
2024-10-30,ZEC-USD,38.49439239501953,39.76604080200195,37.96434020996094,38.43634033203125,38.43634033203125,76583416
2024-10-31,ZEC-USD,38.43621826171875,38.440185546875,36.68599319458008,36.77294158935547,36.77294158935547,67598403
