Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,BORG-USD,0.173552006483078,0.18097999691963196,0.16268500685691833,0.17921100556850433,0.17921100556850433,1582704
2024-08-02,BORG-USD,0.17921100556850433,0.17993499338626862,0.16266000270843506,0.16741499304771423,0.16741499304771423,1574677
2024-08-03,BORG-USD,0.16741499304771423,0.17465299367904663,0.1580599993467331,0.16471099853515625,0.16471099853515625,1513393
2024-08-04,BORG-USD,0.16471099853515625,0.17105400562286377,0.1527480036020279,0.1541910022497177,0.1541910022497177,1450642
2024-08-05,BORG-USD,0.1541910022497177,0.1619569957256317,0.12463899701833725,0.15528400242328644,0.15528400242328644,2797672
2024-08-06,BORG-USD,0.15528400242328644,0.17735899984836578,0.14906199276447296,0.16367599368095398,0.16367599368095398,1822140
2024-08-07,BORG-USD,0.163659006357193,0.1787099987268448,0.15667900443077087,0.1629370003938675,0.1629370003938675,1429305
2024-08-08,BORG-USD,0.1629370003938675,0.1836490035057068,0.159961998462677,0.18352100253105164,0.18352100253105164,1462376
2024-08-09,BORG-USD,0.18352100253105164,0.18442599475383759,0.16924899816513062,0.17685599625110626,0.17685599625110626,1324783
2024-08-10,BORG-USD,0.17685599625110626,0.18204300105571747,0.17037799954414368,0.17150799930095673,0.17150799930095673,1054361
2024-08-11,BORG-USD,0.17151300609111786,0.18841500580310822,0.16158699989318848,0.1711139976978302,0.1711139976978302,1152912
2024-08-12,BORG-USD,0.1711139976978302,0.1787090003490448,0.16414900124073029,0.16888099908828735,0.16888099908828735,1322186
2024-08-13,BORG-USD,0.16888099908828735,0.17674799263477325,0.1615619957447052,0.17034000158309937,0.17034000158309937,1317220
2024-08-14,BORG-USD,0.17034000158309937,0.17309799790382385,0.15916000306606293,0.16417600214481354,0.16417600214481354,1343917
2024-08-15,BORG-USD,0.16417600214481354,0.17062200605869293,0.1551010012626648,0.15874800086021423,0.15874800086021423,1242531
2024-08-16,BORG-USD,0.15874800086021423,0.16278700530529022,0.1491450071334839,0.1602640002965927,0.1602640002965927,1328504
2024-08-17,BORG-USD,0.1602640002965927,0.16314400732517242,0.15250900387763977,0.15853500366210938,0.15853500366210938,1033706
2024-08-18,BORG-USD,0.15853500366210938,0.1613679975271225,0.15351000428199768,0.1582529991865158,0.1582529991865158,928151
2024-08-19,BORG-USD,0.1582529991865158,0.15980499982833862,0.14360499382019043,0.15292200446128845,0.15292200446128845,1564506
2024-08-20,BORG-USD,0.15292200446128845,0.16033700108528137,0.14892399311065674,0.15275700390338898,0.15275700390338898,986828
2024-08-21,BORG-USD,0.15275700390338898,0.15915800631046295,0.15168599784374237,0.156467005610466,0.156467005610466,933323
2024-08-22,BORG-USD,0.156467005610466,0.1597670018672943,0.15358400344848633,0.15529300272464752,0.15529300272464752,1010928
2024-08-23,BORG-USD,0.15529300272464752,0.1690240055322647,0.1528020054101944,0.16457599401474,0.16457599401474,1131053
2024-08-24,BORG-USD,0.16458800435066223,0.1660979986190796,0.15830600261688232,0.15981900691986084,0.15981900691986084,1180137
2024-08-25,BORG-USD,0.15981900691986084,0.16167600452899933,0.15142099559307098,0.15929999947547913,0.15929999947547913,1071708
2024-08-26,BORG-USD,0.15929999947547913,0.16795499622821808,0.1551869958639145,0.15777499973773956,0.15777499973773956,1109012
2024-08-27,BORG-USD,0.15777499973773956,0.16133299469947815,0.15011000633239746,0.15217900276184082,0.15217900276184082,1242135
2024-08-28,BORG-USD,0.15217900276184082,0.15887899696826935,0.1472170054912567,0.15179899334907532,0.15179899334907532,1465071
2024-08-29,BORG-USD,0.15179899334907532,0.15940800309181213,0.14874699711799622,0.15688100457191467,0.15688100457191467,1296474
2024-08-30,BORG-USD,0.15688300132751465,0.15975800156593323,0.14925099909305573,0.1539739966392517,0.1539739966392517,1115768
2024-08-31,BORG-USD,0.1539739966392517,0.15674999356269836,0.15124599635601044,0.152879998087883,0.152879998087883,754249
2024-09-01,BORG-USD,0.152879998087883,0.15363800525665283,0.14758600294589996,0.14760999381542206,0.14760999381542206,727014
2024-09-02,BORG-USD,0.14760999381542206,0.15102000534534454,0.14518900215625763,0.14986799657344818,0.14986799657344818,943573
2024-09-03,BORG-USD,0.14986799657344818,0.15122799575328827,0.14508399367332458,0.14655500650405884,0.14655500650405884,855011
2024-09-04,BORG-USD,0.14655500650405884,0.14929300546646118,0.14427700638771057,0.14689800143241882,0.14689800143241882,1176161
2024-09-05,BORG-USD,0.14689800143241882,0.15094499289989471,0.14321300387382507,0.14465300738811493,0.14465300738811493,1011490
2024-09-06,BORG-USD,0.14465300738811493,0.14890900254249573,0.13962799310684204,0.14131900668144226,0.14131900668144226,1224112
2024-09-07,BORG-USD,0.14131900668144226,0.14572399854660034,0.14107799530029297,0.14233799278736115,0.14233799278736115,1066775
2024-09-08,BORG-USD,0.14233799278736115,0.14781300723552704,0.14102600514888763,0.14661799371242523,0.14661799371242523,737691
2024-09-09,BORG-USD,0.14662200212478638,0.15146200358867645,0.14489899575710297,0.14922599494457245,0.14922599494457245,916238
2024-09-10,BORG-USD,0.14922599494457245,0.1519010066986084,0.1477240025997162,0.15076400339603424,0.15076400339603424,987988
2024-09-11,BORG-USD,0.15076400339603424,0.15143199265003204,0.14435699582099915,0.14566899836063385,0.14566899836063385,933587
2024-09-12,BORG-USD,0.14566899836063385,0.1484230011701584,0.14345799386501312,0.14398400485515594,0.14398400485515594,870090
2024-09-13,BORG-USD,0.14398400485515594,0.14882299304008484,0.14363500475883484,0.14728300273418427,0.14728300273418427,943591
2024-09-14,BORG-USD,0.14728300273418427,0.15178300440311432,0.14625300467014313,0.1484690010547638,0.1484690010547638,821608
2024-09-15,BORG-USD,0.1484690010547638,0.15045399963855743,0.14706900715827942,0.14812099933624268,0.14812099933624268,631698
2024-09-16,BORG-USD,0.14812099933624268,0.14979000389575958,0.14521199464797974,0.14708000421524048,0.14708000421524048,689790
2024-09-17,BORG-USD,0.14708000421524048,0.15089699625968933,0.14381299912929535,0.14476700127124786,0.14476700127124786,673894
2024-09-18,BORG-USD,0.14476700127124786,0.14965300261974335,0.14244399964809418,0.14678999781608582,0.14678999781608582,741115
2024-09-19,BORG-USD,0.14678999781608582,0.1534850001335144,0.1465650051832199,0.1518619954586029,0.1518619954586029,1134916
2024-09-20,BORG-USD,0.1518619954586029,0.15950000286102295,0.14920000731945038,0.15757900476455688,0.15757900476455688,1045745
2024-09-21,BORG-USD,0.15757900476455688,0.15949800610542297,0.15429599583148956,0.15531599521636963,0.15531599521636963,685116
2024-09-22,BORG-USD,0.15531599521636963,0.1569949984550476,0.15073999762535095,0.15262900292873383,0.15262900292873383,574450
2024-09-23,BORG-USD,0.15262900292873383,0.1544090062379837,0.14890900254249573,0.15091699361801147,0.15091699361801147,1033948
2024-09-24,BORG-USD,0.15091699361801147,0.15385599434375763,0.1463789939880371,0.1521109938621521,0.1521109938621521,933572
2024-09-25,BORG-USD,0.1521109938621521,0.15881800651550293,0.14984799921512604,0.15587599575519562,0.15587599575519562,1089894
2024-09-26,BORG-USD,0.15587599575519562,0.170182004570961,0.15468299388885498,0.16604000329971313,0.16604000329971313,1113421
2024-09-27,BORG-USD,0.16604000329971313,0.20154699683189392,0.16566699743270874,0.19093500077724457,0.19093500077724457,1596422
2024-09-28,BORG-USD,0.19093500077724457,0.1909870058298111,0.17791399359703064,0.1820479929447174,0.1820479929447174,926927
2024-09-29,BORG-USD,0.1820479929447174,0.18494699895381927,0.17805500328540802,0.17969200015068054,0.17969200015068054,722484
2024-09-30,BORG-USD,0.17969200015068054,0.18510499596595764,0.17563499510288239,0.17839999496936798,0.17839999496936798,980180
2024-10-01,BORG-USD,0.17839999496936798,0.18274900317192078,0.16218799352645874,0.16989600658416748,0.16989600658416748,1331026
2024-10-02,BORG-USD,0.16989600658416748,0.1760289967060089,0.16635799407958984,0.1691100001335144,0.1691100001335144,1202515
2024-10-03,BORG-USD,0.1691100001335144,0.17255899310112,0.15675599873065948,0.16102199256420135,0.16102199256420135,1044074
2024-10-04,BORG-USD,0.16102199256420135,0.18073299527168274,0.15963000059127808,0.1785449981689453,0.1785449981689453,987390
2024-10-05,BORG-USD,0.1785449981689453,0.18181699514389038,0.16535000503063202,0.17398500442504883,0.17398500442504883,773752
2024-10-06,BORG-USD,0.17398500442504883,0.1767760068178177,0.165910005569458,0.17038999497890472,0.17038999497890472,678005
2024-10-07,BORG-USD,0.17038999497890472,0.1776999980211258,0.16305699944496155,0.1634020060300827,0.1634020060300827,952262
2024-10-08,BORG-USD,0.1634020060300827,0.1685750037431717,0.1624619960784912,0.16410499811172485,0.16410499811172485,659289
2024-10-09,BORG-USD,0.16410499811172485,0.16843099892139435,0.16123400628566742,0.16209599375724792,0.16209599375724792,903807
