Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,NEO-USD,10.974802017211914,10.99014663696289,10.055973052978516,10.65614128112793,10.65614128112793,34313800
2024-08-02,NEO-USD,10.65614128112793,10.680335998535156,9.956596374511719,10.077303886413574,10.077303886413574,34970358
2024-08-03,NEO-USD,10.077303886413574,10.167125701904297,9.397767066955566,9.585184097290039,9.585184097290039,31016501
2024-08-04,NEO-USD,9.58517074584961,9.715743064880371,8.924235343933105,9.145386695861816,9.145386695861816,30586469
2024-08-05,NEO-USD,9.145386695861816,9.215703010559082,7.62992000579834,8.54382038116455,8.54382038116455,93018930
2024-08-06,NEO-USD,8.54382038116455,9.082745552062988,8.538909912109375,8.936272621154785,8.936272621154785,31352976
2024-08-07,NEO-USD,8.936272621154785,9.20589828491211,8.712284088134766,8.83745288848877,8.83745288848877,28269255
2024-08-08,NEO-USD,8.83750057220459,9.737004280090332,8.741414070129395,9.711255073547363,9.711255073547363,30725390
2024-08-09,NEO-USD,9.711255073547363,9.738311767578125,9.458965301513672,9.648226737976074,9.648226737976074,26636961
2024-08-10,NEO-USD,9.648226737976074,9.882282257080078,9.504624366760254,9.861928939819336,9.861928939819336,22137385
2024-08-11,NEO-USD,9.861990928649902,10.00182819366455,9.28052043914795,9.340670585632324,9.340670585632324,24719118
2024-08-12,NEO-USD,9.340670585632324,9.791763305664062,9.253149032592773,9.571806907653809,9.571806907653809,32972681
2024-08-13,NEO-USD,9.571806907653809,9.892949104309082,9.309409141540527,9.80557918548584,9.80557918548584,22133171
2024-08-14,NEO-USD,9.80567455291748,10.119455337524414,9.566728591918945,9.634007453918457,9.634007453918457,31996540
2024-08-15,NEO-USD,9.634007453918457,9.747564315795898,9.097684860229492,9.231095314025879,9.231095314025879,26116154
2024-08-16,NEO-USD,9.231095314025879,9.387724876403809,9.051261901855469,9.292481422424316,9.292481422424316,23207763
2024-08-17,NEO-USD,9.292481422424316,9.351360321044922,9.249730110168457,9.262192726135254,9.262192726135254,16564932
2024-08-18,NEO-USD,9.262192726135254,9.452808380126953,9.192133903503418,9.214288711547852,9.214288711547852,19596459
2024-08-19,NEO-USD,9.214288711547852,9.907768249511719,9.181035995483398,9.75001335144043,9.75001335144043,46174731
2024-08-20,NEO-USD,9.75001335144043,10.597003936767578,9.746004104614258,10.180320739746094,10.180320739746094,64162131
2024-08-21,NEO-USD,10.180320739746094,10.309938430786133,9.89777660369873,10.222222328186035,10.222222328186035,28857297
2024-08-22,NEO-USD,10.222222328186035,10.37613582611084,10.08240795135498,10.37613582611084,10.37613582611084,22531121
2024-08-23,NEO-USD,10.37613582611084,11.131696701049805,10.367925643920898,11.002360343933105,11.002360343933105,31381890
2024-08-24,NEO-USD,11.002394676208496,11.166502952575684,10.81867790222168,10.925250053405762,10.925250053405762,23957677
2024-08-25,NEO-USD,10.925250053405762,10.943119049072266,10.446224212646484,10.725752830505371,10.725752830505371,27690236
2024-08-26,NEO-USD,10.725752830505371,10.813108444213867,10.318621635437012,10.382597923278809,10.382597923278809,23076977
2024-08-27,NEO-USD,10.382597923278809,10.614693641662598,9.682706832885742,9.797386169433594,9.797386169433594,24694166
