Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,AKT-USD,2.870507001876831,3.1474668979644775,2.7421610355377197,2.9758150577545166,2.9758150577545166,30334780
2024-08-02,AKT-USD,2.9758150577545166,2.976301908493042,2.562203884124756,2.6252241134643555,2.6252241134643555,14381093
2024-08-03,AKT-USD,2.6252241134643555,2.649962902069092,2.355926990509033,2.462559938430786,2.462559938430786,14768951
2024-08-04,AKT-USD,2.4625539779663086,2.520698070526123,2.0594840049743652,2.2290151119232178,2.2290151119232178,17915004
2024-08-05,AKT-USD,2.2290151119232178,2.2404799461364746,1.8282890319824219,2.1142239570617676,2.1142239570617676,26841692
2024-08-06,AKT-USD,2.1142239570617676,2.814239978790283,2.11313796043396,2.5330300331115723,2.5330300331115723,58155257
2024-08-07,AKT-USD,2.5329079627990723,2.6089160442352295,2.2773609161376953,2.315361976623535,2.315361976623535,13207687
2024-08-08,AKT-USD,2.3153960704803467,2.6766810417175293,2.248915910720825,2.6384379863739014,2.6384379863739014,22699091
2024-08-09,AKT-USD,2.638437032699585,2.642822027206421,2.5020151138305664,2.5695579051971436,2.5695579051971436,7838497
2024-08-10,AKT-USD,2.5695579051971436,2.846363067626953,2.5061020851135254,2.7976760864257812,2.7976760864257812,15644123
2024-08-11,AKT-USD,2.7976839542388916,3.0022850036621094,2.5845460891723633,2.625593900680542,2.625593900680542,24019037
2024-08-12,AKT-USD,2.625593900680542,2.729779005050659,2.553307056427002,2.635219097137451,2.635219097137451,8538022
2024-08-13,AKT-USD,2.635063886642456,2.9213829040527344,2.628751039505005,2.8212220668792725,2.8212220668792725,25866086
2024-08-14,AKT-USD,2.821038007736206,2.834775924682617,2.6418418884277344,2.68475604057312,2.68475604057312,8540586
2024-08-15,AKT-USD,2.68475604057312,2.710270881652832,2.4775590896606445,2.556757926940918,2.556757926940918,7370172
2024-08-16,AKT-USD,2.556757926940918,2.6263389587402344,2.4298720359802246,2.5723888874053955,2.5723888874053955,7968489
2024-08-17,AKT-USD,2.57242488861084,2.5740959644317627,2.498976945877075,2.5515859127044678,2.5515859127044678,4122928
2024-08-18,AKT-USD,2.5515859127044678,2.600856065750122,2.500885009765625,2.5035440921783447,2.5035440921783447,4535297
2024-08-19,AKT-USD,2.5035440921783447,2.5054759979248047,2.4104859828948975,2.4666330814361572,2.4666330814361572,6244223
2024-08-20,AKT-USD,2.4666330814361572,2.5748488903045654,2.4205191135406494,2.493151903152466,2.493151903152466,9905962
2024-08-21,AKT-USD,2.4891200065612793,2.5239129066467285,2.4286210536956787,2.4905478954315186,2.4905478954315186,7082656
2024-08-22,AKT-USD,2.490488052368164,2.5343570709228516,2.4314820766448975,2.4796359539031982,2.4796359539031982,8638878
2024-08-23,AKT-USD,2.4796359539031982,2.716485023498535,2.4740970134735107,2.664721965789795,2.664721965789795,11977356
2024-08-24,AKT-USD,2.664721965789795,2.884124994277954,2.6646668910980225,2.8110129833221436,2.8110129833221436,17482756
2024-08-25,AKT-USD,2.8110129833221436,2.885915994644165,2.679102897644043,2.7737250328063965,2.7737250328063965,11225330
2024-08-26,AKT-USD,2.7736270427703857,3.140126943588257,2.6430530548095703,3.0105490684509277,3.0105490684509277,45467801
2024-08-27,AKT-USD,3.0100018978118896,3.052057981491089,2.734950065612793,2.8141279220581055,2.8141279220581055,29805258
2024-08-28,AKT-USD,2.8141279220581055,2.873291015625,2.653870105743408,2.6931750774383545,2.6931750774383545,18758285
2024-08-29,AKT-USD,2.6931750774383545,2.7816340923309326,2.524359941482544,2.5807039737701416,2.5807039737701416,12925457
2024-08-30,AKT-USD,2.5807039737701416,2.786367893218994,2.5270490646362305,2.6698250770568848,2.6698250770568848,26638491
2024-08-31,AKT-USD,2.6698250770568848,2.6929121017456055,2.5523879528045654,2.5651841163635254,2.5651841163635254,7553019
2024-09-01,AKT-USD,2.5651841163635254,2.590670108795166,2.3842270374298096,2.4063339233398438,2.4063339233398438,8050908
2024-09-02,AKT-USD,2.4063339233398438,2.4997029304504395,2.319951057434082,2.497360944747925,2.497360944747925,8100552
2024-09-03,AKT-USD,2.497360944747925,2.5227670669555664,2.262125015258789,2.2675509452819824,2.2675509452819824,10949127
2024-09-04,AKT-USD,2.2675039768218994,2.345458984375,2.1553640365600586,2.2921841144561768,2.2921841144561768,10411027
2024-09-05,AKT-USD,2.2921841144561768,2.4483730792999268,2.2376790046691895,2.289803981781006,2.289803981781006,13913645
2024-09-06,AKT-USD,2.289803981781006,2.306260108947754,2.1868300437927246,2.2407400608062744,2.2407400608062744,7187303
2024-09-07,AKT-USD,2.2407400608062744,2.312342882156372,2.2241060733795166,2.289259910583496,2.289259910583496,8096982
2024-09-08,AKT-USD,2.289259910583496,2.3105990886688232,2.2363269329071045,2.3070778846740723,2.3070778846740723,5172945
2024-09-09,AKT-USD,2.307076930999756,2.4411330223083496,2.291661024093628,2.4107251167297363,2.4107251167297363,12315018
2024-09-10,AKT-USD,2.4107251167297363,2.47065806388855,2.4021360874176025,2.4335670471191406,2.4335670471191406,10277127
2024-09-11,AKT-USD,2.4335670471191406,2.47332501411438,2.319895029067993,2.401503086090088,2.401503086090088,7114794
2024-09-12,AKT-USD,2.401503086090088,2.4844250679016113,2.3945369720458984,2.4844250679016113,2.4844250679016113,8058351
2024-09-13,AKT-USD,2.4844250679016113,2.55643892288208,2.422987937927246,2.5554099082946777,2.5554099082946777,9295294
2024-09-14,AKT-USD,2.5554099082946777,2.586441993713379,2.473686933517456,2.526869058609009,2.526869058609009,7332061
2024-09-15,AKT-USD,2.526869058609009,2.570391893386841,2.4625120162963867,2.479707956314087,2.479707956314087,5836635
2024-09-16,AKT-USD,2.479707956314087,2.511101007461548,2.3473169803619385,2.4248650074005127,2.4248650074005127,8246020
2024-09-17,AKT-USD,2.4248640537261963,2.5047099590301514,2.362030029296875,2.4866180419921875,2.4866180419921875,6390743
2024-09-18,AKT-USD,2.4866180419921875,2.565985918045044,2.3857920169830322,2.556272029876709,2.556272029876709,11347599
2024-09-19,AKT-USD,2.556272029876709,2.73511004447937,2.543584108352661,2.677386999130249,2.677386999130249,19699873
2024-09-20,AKT-USD,2.677386999130249,2.7623450756073,2.6011950969696045,2.687563896179199,2.687563896179199,10336667
2024-09-21,AKT-USD,2.687501907348633,2.7518959045410156,2.6078219413757324,2.7428879737854004,2.7428879737854004,6332120
2024-09-22,AKT-USD,2.7428879737854004,2.965311050415039,2.7411649227142334,2.831346035003662,2.831346035003662,32877061
2024-09-23,AKT-USD,2.831346035003662,2.961060047149658,2.7857749462127686,2.9036951065063477,2.9036951065063477,19049440
2024-09-24,AKT-USD,2.9036099910736084,2.917285919189453,2.7655529975891113,2.9114151000976562,2.9114151000976562,10350327
2024-09-25,AKT-USD,2.9114151000976562,3.01052188873291,2.8072779178619385,2.8196840286254883,2.8196840286254883,13432064
2024-09-26,AKT-USD,2.8196840286254883,2.9900810718536377,2.781256914138794,2.9624249935150146,2.9624249935150146,9288015
2024-09-27,AKT-USD,2.9624249935150146,3.0647099018096924,2.911482095718384,3.059317111968994,3.059317111968994,12787412
2024-09-28,AKT-USD,3.0593950748443604,3.0650548934936523,2.9144339561462402,2.97002911567688,2.97002911567688,7856287
2024-09-29,AKT-USD,2.97002911567688,3.010251045227051,2.876681089401245,2.9517910480499268,2.9517910480499268,6899975
2024-09-30,AKT-USD,2.9516398906707764,2.982753038406372,2.769951105117798,2.773768901824951,2.773768901824951,8122810
2024-10-01,AKT-USD,2.773768901824951,2.831557035446167,2.5385639667510986,2.6229400634765625,2.6229400634765625,12233901
