Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,AZERO-USD,0.4810180068016052,0.5231900215148926,0.47916001081466675,0.5165749788284302,0.5165749788284302,2103781
2024-08-02,AZERO-USD,0.5165749788284302,0.5165830254554749,0.4314830005168915,0.4314830005168915,0.4314830005168915,1193535
2024-08-03,AZERO-USD,0.4314830005168915,0.444256991147995,0.4244610071182251,0.42560499906539917,0.42560499906539917,695426
2024-08-04,AZERO-USD,0.42560499906539917,0.4505400061607361,0.4172250032424927,0.4256350100040436,0.4256350100040436,979469
2024-08-05,AZERO-USD,0.4256350100040436,0.42609599232673645,0.32899099588394165,0.3934909999370575,0.3934909999370575,2069028
2024-08-06,AZERO-USD,0.3934679925441742,0.4076620042324066,0.38651201128959656,0.39735400676727295,0.39735400676727295,798709
2024-08-07,AZERO-USD,0.397352010011673,0.48178601264953613,0.38204699754714966,0.4038679897785187,0.4038679897785187,2449408
2024-08-08,AZERO-USD,0.4038679897785187,0.45247501134872437,0.40385299921035767,0.4342930018901825,0.4342930018901825,1302278
2024-08-09,AZERO-USD,0.4342930018901825,0.45592498779296875,0.43264299631118774,0.45328301191329956,0.45328301191329956,1101856
2024-08-10,AZERO-USD,0.45328301191329956,0.473580002784729,0.4530470073223114,0.4663499891757965,0.4663499891757965,848659
2024-08-11,AZERO-USD,0.4663499891757965,0.4908660054206848,0.4659369885921478,0.47005200386047363,0.47005200386047363,923179
2024-08-12,AZERO-USD,0.47005200386047363,0.47437599301338196,0.45586100220680237,0.45680201053619385,0.45680201053619385,956258
2024-08-13,AZERO-USD,0.45680201053619385,0.4743109941482544,0.4536310136318207,0.47001099586486816,0.47001099586486816,824013
2024-08-14,AZERO-USD,0.47001099586486816,0.5269070267677307,0.4658089876174927,0.48579099774360657,0.48579099774360657,1704690
2024-08-15,AZERO-USD,0.48579099774360657,0.4899680018424988,0.45283401012420654,0.45917901396751404,0.45917901396751404,970233
2024-08-16,AZERO-USD,0.45917901396751404,0.4807550013065338,0.4587920010089874,0.4666450023651123,0.4666450023651123,700822
2024-08-17,AZERO-USD,0.4666450023651123,0.47162699699401855,0.45610401034355164,0.46001800894737244,0.46001800894737244,701514
2024-08-18,AZERO-USD,0.46001800894737244,0.4677770137786865,0.4554010033607483,0.45549899339675903,0.45549899339675903,792810
2024-08-19,AZERO-USD,0.45549899339675903,0.46204501390457153,0.4420959949493408,0.44381099939346313,0.44381099939346313,889227
2024-08-20,AZERO-USD,0.4425309896469116,0.4471229910850525,0.4393570125102997,0.4398370087146759,0.4398370087146759,774373
2024-08-21,AZERO-USD,0.4355509877204895,0.4364069998264313,0.42013299465179443,0.4304400086402893,0.4304400086402893,821790
2024-08-22,AZERO-USD,0.4304400086402893,0.44633200764656067,0.4301140010356903,0.4405040144920349,0.4405040144920349,819732
2024-08-23,AZERO-USD,0.4405040144920349,0.4618290066719055,0.4404520094394684,0.4570479989051819,0.4570479989051819,1224982
2024-08-24,AZERO-USD,0.45704999566078186,0.46612200140953064,0.449876993894577,0.4505760073661804,0.4505760073661804,829019
2024-08-25,AZERO-USD,0.4505769908428192,0.45127901434898376,0.4406999945640564,0.4421969950199127,0.4421969950199127,663388
2024-08-26,AZERO-USD,0.4421969950199127,0.44269299507141113,0.4197160005569458,0.4197799861431122,0.4197799861431122,881332
2024-08-27,AZERO-USD,0.4197799861431122,0.448729008436203,0.4105989933013916,0.4226459860801697,0.4226459860801697,1125000
2024-08-28,AZERO-USD,0.4226459860801697,0.42293599247932434,0.4001860022544861,0.4048190116882324,0.4048190116882324,1130330
2024-08-29,AZERO-USD,0.4048190116882324,0.4236519932746887,0.3904300034046173,0.4012239873409271,0.4012239873409271,1018655
2024-08-30,AZERO-USD,0.4012239873409271,0.4051550030708313,0.37942901253700256,0.3982509970664978,0.3982509970664978,912270
2024-08-31,AZERO-USD,0.3982509970664978,0.40136998891830444,0.3902769982814789,0.3906390070915222,0.3906390070915222,549304
2024-09-01,AZERO-USD,0.3906390070915222,0.3939560055732727,0.3869220018386841,0.38875600695610046,0.38875600695610046,835889
2024-09-02,AZERO-USD,0.38875600695610046,0.40895500779151917,0.3861750066280365,0.40472298860549927,0.40472298860549927,812130
