Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,SOL-USD,171.82566833496094,172.68980407714844,157.98838806152344,167.672119140625,167.672119140625,4402828194
2024-08-02,SOL-USD,167.66053771972656,169.04396057128906,150.08499145507812,152.6382293701172,152.6382293701172,4507521137
2024-08-03,SOL-USD,152.6382293701172,153.77685546875,140.22140502929688,142.9219970703125,142.9219970703125,3620526646
2024-08-04,SOL-USD,142.9219512939453,145.83766174316406,132.13967895507812,138.05508422851562,138.05508422851562,4333596296
2024-08-05,SOL-USD,138.0526885986328,139.14146423339844,110.60955810546875,129.8643035888672,129.8643035888672,14114308949
2024-08-06,SOL-USD,129.86294555664062,149.35296630859375,129.78857421875,144.09036254882812,144.09036254882812,5813459735
2024-08-07,SOL-USD,144.0882110595703,155.00779724121094,142.7469024658203,144.63209533691406,144.63209533691406,5529725414
2024-08-08,SOL-USD,144.63247680664062,163.02590942382812,142.01992797851562,162.9307403564453,162.9307403564453,5385642745
2024-08-09,SOL-USD,162.9307403564453,163.24948120117188,151.22613525390625,156.45721435546875,156.45721435546875,3217916997
2024-08-10,SOL-USD,156.45721435546875,158.5860595703125,152.873046875,153.95916748046875,153.95916748046875,1662980960
2024-08-11,SOL-USD,153.961669921875,157.93190002441406,141.34829711914062,141.52685546875,141.52685546875,2411765937
2024-08-12,SOL-USD,141.53207397460938,150.81463623046875,141.4407958984375,146.45423889160156,146.45423889160156,3380174341
2024-08-13,SOL-USD,146.45455932617188,149.61012268066406,143.1520233154297,146.7126922607422,146.7126922607422,2224488388
2024-08-14,SOL-USD,146.7126922607422,151.72604370117188,142.71792602539062,143.9234619140625,143.9234619140625,2714536693
2024-08-15,SOL-USD,143.92266845703125,147.35154724121094,138.16192626953125,142.74581909179688,142.74581909179688,3032770371
2024-08-16,SOL-USD,142.7428741455078,144.7954559326172,136.3846435546875,139.33056640625,139.33056640625,2707615564
2024-08-17,SOL-USD,139.33056640625,141.96282958984375,137.86630249023438,141.7985076904297,141.7985076904297,1199702073
2024-08-18,SOL-USD,141.7985076904297,146.96298217773438,140.95962524414062,142.58688354492188,142.58688354492188,1866239536
2024-08-19,SOL-USD,142.58688354492188,145.9236297607422,140.74871826171875,144.34368896484375,144.34368896484375,2077549615
2024-08-20,SOL-USD,144.3468475341797,148.6486053466797,141.36070251464844,143.16773986816406,143.16773986816406,2124392770
2024-08-21,SOL-USD,142.33303833007812,144.1562957763672,139.26654052734375,142.70960998535156,142.70960998535156,1923259439
2024-08-22,SOL-USD,142.70960998535156,144.81321716308594,140.9344024658203,143.2579345703125,143.2579345703125,1368400829
2024-08-23,SOL-USD,143.2579345703125,153.771240234375,143.16477966308594,153.10708618164062,153.10708618164062,2560976300
2024-08-24,SOL-USD,153.10833740234375,162.16932678222656,152.15208435058594,160.73175048828125,160.73175048828125,2749419604
2024-08-25,SOL-USD,160.73175048828125,161.94796752929688,155.50714111328125,158.90911865234375,158.90911865234375,2085078554
2024-08-26,SOL-USD,158.9114990234375,161.91110229492188,155.88449096679688,157.23687744140625,157.23687744140625,2588808155
2024-08-27,SOL-USD,157.23658752441406,159.62355041503906,145.65640258789062,146.8970947265625,146.8970947265625,2783392784
2024-08-28,SOL-USD,146.8970947265625,148.69497680664062,140.97080993652344,143.89138793945312,143.89138793945312,2932401182
2024-08-29,SOL-USD,143.8910675048828,147.2205810546875,138.2660675048828,140.0540313720703,140.0540313720703,2098251665
2024-08-30,SOL-USD,140.0540313720703,141.01318359375,132.4513397216797,138.09999084472656,138.09999084472656,2683385690
2024-08-31,SOL-USD,138.09999084472656,138.99224853515625,134.6364288330078,135.37425231933594,135.37425231933594,892155699
2024-09-01,SOL-USD,135.37425231933594,135.99781799316406,128.24325561523438,128.6905517578125,128.6905517578125,1974170865
2024-09-02,SOL-USD,128.6905517578125,135.35238647460938,127.26619720458984,135.0023651123047,135.0023651123047,2092221241
2024-09-03,SOL-USD,135.0023651123047,137.14476013183594,127.57423400878906,127.57758331298828,127.57758331298828,1787700523
2024-09-04,SOL-USD,127.57758331298828,134.86917114257812,123.61295318603516,133.60391235351562,133.60391235351562,2663812153
2024-09-05,SOL-USD,133.6043701171875,135.085205078125,128.14137268066406,129.32894897460938,129.32894897460938,1926178088
2024-09-06,SOL-USD,129.32894897460938,134.16807556152344,121.05538177490234,124.99007415771484,124.99007415771484,3520537699
2024-09-07,SOL-USD,124.99007415771484,129.2908935546875,124.26908111572266,127.72156524658203,127.72156524658203,1321261949
2024-09-08,SOL-USD,127.72156524658203,131.51524353027344,126.81302642822266,129.98951721191406,129.98951721191406,1317794291
2024-09-09,SOL-USD,129.98951721191406,136.18653869628906,127.21979522705078,135.02561950683594,135.02561950683594,2443769044
2024-09-10,SOL-USD,135.0263671875,137.8063507080078,132.63108825683594,135.63522338867188,135.63522338867188,1642358500
2024-09-11,SOL-USD,135.63494873046875,135.8038787841797,128.4340057373047,132.4973907470703,132.4973907470703,2122617674
2024-09-12,SOL-USD,132.49708557128906,136.61480712890625,132.44332885742188,136.14190673828125,136.14190673828125,1597055803
2024-09-13,SOL-USD,136.14190673828125,139.83250427246094,131.86395263671875,139.1005401611328,139.1005401611328,1668690414
2024-09-14,SOL-USD,139.1025390625,139.7345733642578,135.9435577392578,137.17977905273438,137.17977905273438,952465288
2024-09-15,SOL-USD,137.17977905273438,137.92349243164062,130.9698028564453,131.4993896484375,131.4993896484375,1358403273
2024-09-16,SOL-USD,131.4993896484375,132.29637145996094,129.13807678222656,131.47259521484375,131.47259521484375,1623218789
2024-09-17,SOL-USD,131.47244262695312,135.4871368408203,130.47569274902344,131.53707885742188,131.53707885742188,1726861492
2024-09-18,SOL-USD,131.53707885742188,133.99185180664062,127.25076293945312,133.99185180664062,133.99185180664062,2260675347
