Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,TUSD-USD,0.999343991279602,1.0001660585403442,0.9976940155029297,0.9987030029296875,0.9987030029296875,42134673
2024-08-02,TUSD-USD,0.9987030029296875,1.0002349615097046,0.9972500205039978,0.9984650015830994,0.9984650015830994,42017514
2024-08-03,TUSD-USD,0.9984650015830994,1.0000419616699219,0.9973840117454529,0.9987840056419373,0.9987840056419373,38092409
2024-08-04,TUSD-USD,0.9987840056419373,0.9997259974479675,0.9977660179138184,0.9984840154647827,0.9984840154647827,37081748
2024-08-05,TUSD-USD,0.9984840154647827,1.001289963722229,0.9974650144577026,0.9993969798088074,0.9993969798088074,128357306
2024-08-06,TUSD-USD,0.9993969798088074,1.001183032989502,0.9985679984092712,0.9993839859962463,0.9993839859962463,39735458
2024-08-07,TUSD-USD,0.9993789792060852,1.0009180307388306,0.9983929991722107,0.9993990063667297,0.9993990063667297,36528579
2024-08-08,TUSD-USD,0.9993990063667297,1.0009939670562744,0.9984269738197327,0.9994270205497742,0.9994270205497742,43964022
2024-08-09,TUSD-USD,0.9994270205497742,1.0005340576171875,0.9985690116882324,0.9997079968452454,0.9997079968452454,34866279
2024-08-10,TUSD-USD,0.9997079968452454,1.000939965248108,0.9988150000572205,0.999334990978241,0.999334990978241,30755538
2024-08-11,TUSD-USD,0.9993360042572021,1.00095796585083,0.9985520243644714,0.9988020062446594,0.9988020062446594,30088347
2024-08-12,TUSD-USD,0.9988020062446594,1.0008560419082642,0.9982360005378723,0.9992470145225525,0.9992470145225525,35055791
2024-08-13,TUSD-USD,0.9992470145225525,1.0008230209350586,0.9987660050392151,0.9997889995574951,0.9997889995574951,35898418
2024-08-14,TUSD-USD,0.9997889995574951,1.0008920431137085,0.9987819790840149,0.999193012714386,0.999193012714386,35055927
2024-08-15,TUSD-USD,0.999193012714386,1.0003390312194824,0.9981899857521057,0.9991509914398193,0.9991509914398193,36725450
2024-08-16,TUSD-USD,0.9991509914398193,1.0010290145874023,0.9986559748649597,0.9997190237045288,0.9997190237045288,35352409
2024-08-17,TUSD-USD,0.9997190237045288,1.0000890493392944,0.9984819889068604,0.9993810057640076,0.9993810057640076,31276655
2024-08-18,TUSD-USD,0.9993810057640076,1.0003529787063599,0.998757004737854,0.9991840124130249,0.9991840124130249,31708776
2024-08-19,TUSD-USD,0.9991840124130249,1.000488042831421,0.998553991317749,0.9993789792060852,0.9993789792060852,31881265
2024-08-20,TUSD-USD,0.9993789792060852,1.000722050666809,0.9987300038337708,0.999625027179718,0.999625027179718,38704369
2024-08-21,TUSD-USD,0.999625027179718,1.0005420446395874,0.9987710118293762,0.9999880194664001,0.9999880194664001,36798528
2024-08-22,TUSD-USD,0.9999880194664001,1.0008020401000977,0.9991229772567749,0.9998459815979004,0.9998459815979004,33015844
2024-08-23,TUSD-USD,0.9998459815979004,1.0023430585861206,0.9992049932479858,1.001006007194519,1.001006007194519,40333177
2024-08-24,TUSD-USD,1.001006007194519,1.0019689798355103,0.9999989867210388,1.000430941581726,1.000430941581726,34621170
2024-08-25,TUSD-USD,1.000430941581726,1.0017859935760498,0.999547004699707,1.000599980354309,1.000599980354309,33958902
2024-08-26,TUSD-USD,1.000599980354309,1.0012660026550293,0.9994710087776184,0.9999369978904724,0.9999369978904724,35461473
2024-08-27,TUSD-USD,0.9999369978904724,1.0015870332717896,0.998760998249054,0.9998270273208618,0.9998270273208618,42477652
2024-08-28,TUSD-USD,0.9998270273208618,1.000797986984253,0.9988499879837036,0.99965500831604,0.99965500831604,42247454
2024-08-29,TUSD-USD,0.99965500831604,1.00068998336792,0.998865008354187,0.9995110034942627,0.9995110034942627,38448767
2024-08-30,TUSD-USD,0.9995110034942627,1.0007909536361694,0.9984570145606995,0.999002993106842,0.999002993106842,39356000
2024-08-31,TUSD-USD,0.999002993106842,0.9998999834060669,0.9986690282821655,0.9989820122718811,0.9989820122718811,27163782
2024-09-01,TUSD-USD,0.9989820122718811,1.0001590251922607,0.9980059862136841,0.998869001865387,0.998869001865387,32172609
2024-09-02,TUSD-USD,0.998869001865387,1.0005370378494263,0.9981510043144226,0.9987490177154541,0.9987490177154541,33620721
2024-09-03,TUSD-USD,0.9987490177154541,0.9996569752693176,0.9978560209274292,0.9984859824180603,0.9984859824180603,29416972
2024-09-04,TUSD-USD,0.9984859824180603,0.9998430013656616,0.997717022895813,0.9985160231590271,0.9985160231590271,31254679
2024-09-05,TUSD-USD,0.9985160231590271,0.9998379945755005,0.9977710247039795,0.9982619881629944,0.9982619881629944,30837677
2024-09-06,TUSD-USD,0.9982619881629944,0.9998649954795837,0.9970840215682983,0.9983580112457275,0.9983580112457275,42476756
2024-09-07,TUSD-USD,0.9983580112457275,0.9990209937095642,0.9977660179138184,0.9983180165290833,0.9983180165290833,86444207
2024-09-08,TUSD-USD,0.9983180165290833,0.9999369978904724,0.9978150129318237,0.9991739988327026,0.9991739988327026,28562192
2024-09-09,TUSD-USD,0.9991739988327026,0.9999790191650391,0.997855007648468,0.9986950159072876,0.9986950159072876,31492063
2024-09-10,TUSD-USD,0.9986950159072876,0.999858021736145,0.9977070093154907,0.998583972454071,0.998583972454071,27882118
2024-09-11,TUSD-USD,0.998583972454071,0.9994500279426575,0.997750997543335,0.998520016670227,0.998520016670227,28218107
2024-09-12,TUSD-USD,0.998520016670227,0.999347984790802,0.9977139830589294,0.9984130263328552,0.9984130263328552,29736596
2024-09-13,TUSD-USD,0.9984130263328552,0.9999309778213501,0.9974570274353027,0.9990779757499695,0.9990779757499695,33127454
2024-09-14,TUSD-USD,0.9990779757499695,0.9999150037765503,0.9982569813728333,0.9988139867782593,0.9988139867782593,29891198
2024-09-15,TUSD-USD,0.9988139867782593,0.999891996383667,0.9980350136756897,0.9985820055007935,0.9985820055007935,41348616
2024-09-16,TUSD-USD,0.9985820055007935,0.9997230172157288,0.9974809885025024,0.9984390139579773,0.9984390139579773,44668280
2024-09-17,TUSD-USD,0.9984390139579773,0.9998509883880615,0.9980350136756897,0.9988809823989868,0.9988809823989868,34426723
2024-09-18,TUSD-USD,0.9988809823989868,1.000108003616333,0.9979280233383179,0.9989690184593201,0.9989690184593201,34135065
2024-09-19,TUSD-USD,0.9989690184593201,1.0002739429473877,0.9981920123100281,0.999068021774292,0.999068021774292,34563716
2024-09-20,TUSD-USD,0.999068021774292,1.0004210472106934,0.9983159899711609,0.9989100098609924,0.9989100098609924,34027712
2024-09-21,TUSD-USD,0.9989100098609924,1.0000749826431274,0.9983119964599609,0.9987769722938538,0.9987769722938538,28203902
2024-09-22,TUSD-USD,0.9987769722938538,1.0002609491348267,0.9981470108032227,0.9993169903755188,0.9993169903755188,30361861
2024-09-23,TUSD-USD,0.9993169903755188,1.0009429454803467,0.9982159733772278,0.9988250136375427,0.9988250136375427,30550304
2024-09-24,TUSD-USD,0.9988250136375427,0.9999300241470337,0.9982860088348389,0.9992340207099915,0.9992340207099915,30557885
2024-09-25,TUSD-USD,0.9992340207099915,0.9998019933700562,0.9982529878616333,0.998678982257843,0.998678982257843,30800425
2024-09-26,TUSD-USD,0.998678982257843,0.9997889995574951,0.9980069994926453,0.9990609884262085,0.9990609884262085,37134645
