Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,EOS-USD,0.5850409865379333,0.5864130258560181,0.5116649866104126,0.5482990145683289,0.5482990145683289,153446542
2024-08-02,EOS-USD,0.5482990145683289,0.5551980137825012,0.5050950050354004,0.5210829973220825,0.5210829973220825,134256391
2024-08-03,EOS-USD,0.5210829973220825,0.5249429941177368,0.4833050072193146,0.4958989918231964,0.4958989918231964,109183219
2024-08-04,EOS-USD,0.4958989918231964,0.5134570002555847,0.4611789882183075,0.47146400809288025,0.47146400809288025,106021240
2024-08-05,EOS-USD,0.47146400809288025,0.4744429886341095,0.40624499320983887,0.4463939964771271,0.4463939964771271,269194170
2024-08-06,EOS-USD,0.446384996175766,0.468982994556427,0.445607990026474,0.45965299010276794,0.45965299010276794,96494636
2024-08-07,EOS-USD,0.45965099334716797,0.47156399488449097,0.43772199749946594,0.4470430016517639,0.4470430016517639,99050148
2024-08-08,EOS-USD,0.4470449984073639,0.4910680055618286,0.44197699427604675,0.4886839985847473,0.4886839985847473,87318384
2024-08-09,EOS-USD,0.4886839985847473,0.48888498544692993,0.46693500876426697,0.47724801301956177,0.47724801301956177,76956076
2024-08-10,EOS-USD,0.47724801301956177,0.4913730025291443,0.47373899817466736,0.48840799927711487,0.48840799927711487,51650857
2024-08-11,EOS-USD,0.48840799927711487,0.49483200907707214,0.4625769853591919,0.4671489894390106,0.4671489894390106,62104750
2024-08-12,EOS-USD,0.4671489894390106,0.5032439827919006,0.4671410024166107,0.4999710023403168,0.4999710023403168,89799360
2024-08-13,EOS-USD,0.4999710023403168,0.522471010684967,0.4918789863586426,0.5073090195655823,0.5073090195655823,88191639
2024-08-14,EOS-USD,0.5073090195655823,0.5085579752922058,0.4936099946498871,0.50764399766922,0.50764399766922,77522520
2024-08-15,EOS-USD,0.50764399766922,0.5139380097389221,0.48746800422668457,0.489778995513916,0.489778995513916,105440741
2024-08-16,EOS-USD,0.489778995513916,0.4987579882144928,0.47654199600219727,0.4943529963493347,0.4943529963493347,82286690
2024-08-17,EOS-USD,0.4943529963493347,0.5072529911994934,0.4911929965019226,0.5002859830856323,0.5002859830856323,52586086
