Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-01,DOGE-USD,0.12202099710702896,0.12293200194835663,0.11282800137996674,0.11923599988222122,0.11923599988222122,861079384
2024-08-02,DOGE-USD,0.11923500150442123,0.11951299756765366,0.11056700348854065,0.11150799691677094,0.11150799691677094,826720039
2024-08-03,DOGE-USD,0.11150699853897095,0.11449699848890305,0.10541799664497375,0.10816899687051773,0.10816899687051773,808239471
2024-08-04,DOGE-USD,0.10816899687051773,0.10921400040388107,0.0996059998869896,0.10373300313949585,0.10373300313949585,827323034
2024-08-05,DOGE-USD,0.10373199731111526,0.10416600108146667,0.08083099871873856,0.0945030003786087,0.0945030003786087,3194029250
2024-08-06,DOGE-USD,0.09450200200080872,0.10138799995183945,0.09436699748039246,0.09637100249528885,0.09637100249528885,1124169389
2024-08-07,DOGE-USD,0.09637100249528885,0.10184700042009354,0.09459400177001953,0.09551499783992767,0.09551499783992767,1000135339
2024-08-08,DOGE-USD,0.09551499783992767,0.10777200013399124,0.09397699683904648,0.10740400105714798,0.10740400105714798,858015369
2024-08-09,DOGE-USD,0.10740900039672852,0.10758200287818909,0.10177399963140488,0.10397399961948395,0.10397399961948395,602450305
2024-08-10,DOGE-USD,0.10397399961948395,0.10585899651050568,0.1031159982085228,0.10520199686288834,0.10520199686288834,371267774
2024-08-11,DOGE-USD,0.10520300269126892,0.11079400032758713,0.10029900074005127,0.10056599974632263,0.10056599974632263,676944256
2024-08-12,DOGE-USD,0.10056599974632263,0.10853499919176102,0.10047099739313126,0.1077670007944107,0.1077670007944107,778786434
2024-08-13,DOGE-USD,0.1077670007944107,0.10884299874305725,0.10357200354337692,0.1064160019159317,0.1064160019159317,575505923
2024-08-14,DOGE-USD,0.1064160019159317,0.10673999786376953,0.10180500149726868,0.10255499929189682,0.10255499929189682,564943505
2024-08-15,DOGE-USD,0.10255499929189682,0.10479799658060074,0.09819500148296356,0.10026700049638748,0.10026700049638748,617034813
2024-08-16,DOGE-USD,0.10026700049638748,0.1020279973745346,0.09774199873209,0.10043899714946747,0.10043899714946747,539609334
2024-08-17,DOGE-USD,0.10043899714946747,0.10363099724054337,0.10015600174665451,0.10275500267744064,0.10275500267744064,305545333
2024-08-18,DOGE-USD,0.10275500267744064,0.10430599749088287,0.10016900300979614,0.1001719981431961,0.1001719981431961,377630490
2024-08-19,DOGE-USD,0.1001719981431961,0.10180699825286865,0.0987119972705841,0.10150399804115295,0.10150399804115295,463249309
2024-08-20,DOGE-USD,0.10150600224733353,0.10561899840831757,0.1012289971113205,0.10300099849700928,0.10300099849700928,695089222
2024-08-21,DOGE-USD,0.10300000011920929,0.10782500356435776,0.10246200114488602,0.10615699738264084,0.10615699738264084,509933481
2024-08-22,DOGE-USD,0.10615699738264084,0.10682199895381927,0.10427399724721909,0.10530800372362137,0.10530800372362137,391690266
2024-08-23,DOGE-USD,0.10530800372362137,0.11523900181055069,0.10530500113964081,0.11292699724435806,0.11292699724435806,860650259
2024-08-24,DOGE-USD,0.11292699724435806,0.11494699865579605,0.1112470030784607,0.11263100057840347,0.11263100057840347,673199379
2024-08-25,DOGE-USD,0.11263100057840347,0.11275800317525864,0.1081169992685318,0.10969799757003784,0.10969799757003784,584876309
2024-08-26,DOGE-USD,0.10969900339841843,0.11029200255870819,0.10463900119066238,0.10529199987649918,0.10529199987649918,560759055
2024-08-27,DOGE-USD,0.10529199987649918,0.1064779981970787,0.0973920002579689,0.09905599802732468,0.09905599802732468,615156838
2024-08-28,DOGE-USD,0.09905599802732468,0.10175800323486328,0.09729199856519699,0.09962700307369232,0.09962700307369232,657073357
2024-08-29,DOGE-USD,0.09962700307369232,0.10249199718236923,0.09853500127792358,0.10042499750852585,0.10042499750852585,461885564
2024-08-30,DOGE-USD,0.10042499750852585,0.10238199681043625,0.09727499634027481,0.10204300284385681,0.10204300284385681,572514236
2024-08-31,DOGE-USD,0.10204300284385681,0.10224100202322006,0.10047399997711182,0.10133200138807297,0.10133200138807297,303734469
2024-09-01,DOGE-USD,0.10133200138807297,0.1014610007405281,0.09434299916028976,0.09535399824380875,0.09535399824380875,424515197
2024-09-02,DOGE-USD,0.09535399824380875,0.09973999857902527,0.09416700154542923,0.09911499917507172,0.09911499917507172,463950026
2024-09-03,DOGE-USD,0.09911499917507172,0.10070600360631943,0.0967010036110878,0.09671899676322937,0.09671899676322937,395659305
2024-09-04,DOGE-USD,0.09671500325202942,0.09945599734783173,0.09297899901866913,0.09802500158548355,0.09802500158548355,579587111
2024-09-05,DOGE-USD,0.09802500158548355,0.09909900277853012,0.09622500091791153,0.0983090028166771,0.0983090028166771,452927311
2024-09-06,DOGE-USD,0.0983090028166771,0.09937900304794312,0.08937299996614456,0.0924839973449707,0.0924839973449707,802922234
2024-09-07,DOGE-USD,0.0924839973449707,0.09561800211668015,0.09181199967861176,0.09526100009679794,0.09526100009679794,412044016
2024-09-08,DOGE-USD,0.09526100009679794,0.096902996301651,0.09404700249433517,0.0960799977183342,0.0960799977183342,381739751
2024-09-09,DOGE-USD,0.0960799977183342,0.10461899638175964,0.09583199769258499,0.10382899641990662,0.10382899641990662,698093518
2024-09-10,DOGE-USD,0.10382899641990662,0.1045209988951683,0.10166099667549133,0.1027119979262352,0.1027119979262352,465166360
2024-09-11,DOGE-USD,0.1027119979262352,0.10296999663114548,0.0980909988284111,0.10137800127267838,0.10137800127267838,532198021
2024-09-12,DOGE-USD,0.10137800127267838,0.10320699959993362,0.10063599795103073,0.10279899835586548,0.10279899835586548,439730013
2024-09-13,DOGE-USD,0.10279899835586548,0.10829000174999237,0.1018650010228157,0.10711400210857391,0.10711400210857391,675630464
2024-09-14,DOGE-USD,0.10711299628019333,0.1075579971075058,0.10464300215244293,0.10546699911355972,0.10546699911355972,426157956
2024-09-15,DOGE-USD,0.10546699911355972,0.10635899752378464,0.10257700085639954,0.10293299704790115,0.10293299704790115,428890116
2024-09-16,DOGE-USD,0.10293799638748169,0.10313200205564499,0.09845799952745438,0.09969300031661987,0.09969300031661987,528755469
2024-09-17,DOGE-USD,0.09969600290060043,0.10246700048446655,0.0988439992070198,0.10113699734210968,0.10113699734210968,480290242
2024-09-18,DOGE-USD,0.10113699734210968,0.1035899966955185,0.09957800060510635,0.10358499735593796,0.10358499735593796,549512848
2024-09-19,DOGE-USD,0.10358499735593796,0.10707399994134903,0.10358499735593796,0.10503099858760834,0.10503099858760834,656532122
2024-09-20,DOGE-USD,0.10503099858760834,0.10729599744081497,0.10374800115823746,0.10547100007534027,0.10547100007534027,595150523
2024-09-21,DOGE-USD,0.10547100007534027,0.11037299782037735,0.10415200144052505,0.11004900187253952,0.11004900187253952,502306053
2024-09-22,DOGE-USD,0.11004900187253952,0.11005000025033951,0.10401999950408936,0.1063390001654625,0.1063390001654625,480950368
2024-09-23,DOGE-USD,0.1063390001654625,0.10908400267362595,0.10471999645233154,0.1081560030579567,0.1081560030579567,644419670
2024-09-24,DOGE-USD,0.1081560030579567,0.11046800017356873,0.1069829985499382,0.10977499932050705,0.10977499932050705,708492630
2024-09-25,DOGE-USD,0.10977499932050705,0.11088400334119797,0.10817000269889832,0.10850399732589722,0.10850399732589722,696620734
2024-09-26,DOGE-USD,0.10850399732589722,0.12016300112009048,0.10714499652385712,0.11817599833011627,0.11817599833011627,1347684388
2024-09-27,DOGE-USD,0.11817599833011627,0.12807999551296234,0.11717300117015839,0.12371399998664856,0.12371399998664856,1367867354
2024-09-28,DOGE-USD,0.12371399998664856,0.1319500058889389,0.12061599642038345,0.12867100536823273,0.12867100536823273,1449764972
2024-09-29,DOGE-USD,0.12867000699043274,0.13030199706554413,0.12464199960231781,0.1246739998459816,0.1246739998459816,856945778
2024-09-30,DOGE-USD,0.12466900050640106,0.12466900050640106,0.1137389987707138,0.11442799866199493,0.11442799866199493,976744755
